,Class,NER
24888,EVENT,運動健身．快樂人生－環山健行趣
13992,EVENT,文化觀光公車好好玩
9387,EVENT,東沙太陽能光電系統啟用典禮
13914,EVENT,槌球錦標賽
577,EVENT,普度法會
9438,EVENT,二０一七生態交通全球盛典籌備委員會
13837,EVENT,○二○六地震
13806,EVENT,祝福之舞
13778,EVENT,印尼峇里島迎賓舞
14460,EVENT,李科永紀念圖書館
24651,EVENT,春節送暖歲末 關懷活動
14526,EVENT,中華書道學會作品聯展
14576,EVENT,美的總動員－藝術家展覽會
7625,EVENT,莫拉克八八風災
15846,EVENT,波灣食品展
15843,EVENT,波灣國際食品展
15805,EVENT,疏伐木ＤＩＹ生活傢俱
1021,EVENT,美濃福安菸葉輔導站整建工程
15619,EVENT,台北國際旅展
15612,EVENT,二○一六高雄國際旅展
24217,EVENT,趙評彩繪衣衫展
24229,EVENT,福蝶 生態藝術冬令營
6119,EVENT,紅火案
24235,EVENT,福蝶生態藝術冬令營
15407,EVENT,全國油畫比賽
15402,EVENT,美•山城馬拉松比賽
24442,EVENT,台灣國際遊艇 展
24463,EVENT,台灣國際遊艇展
8545,EVENT,台北旅展
8560,EVENT,高雄旅展
8812,EVENT,西灣飆浪體驗活動
14614,EVENT,太陽花學運
14608,EVENT,高雄哈客嘉年華會
15480,EVENT,創新荷蘭行動展
6112,EVENT,龍潭現金案
6075,EVENT,新聞夜總會
23327,EVENT,幸福年菜呷辦桌
4348,EVENT,千里錦繡─棉紙藝術撕畫展
20344,EVENT,道教嘉年華會
4355,EVENT,千里錦繡-棉紙藝術撕畫展
4363,EVENT,高雄國際海事船舶展暨國防工業展
4366,EVENT,台灣第一屆國際海事展
4389,EVENT,第一屆海事展
20260,EVENT,九二一大地震
20256,EVENT,海燕颱風
20190,EVENT,雅安大地震
20177,EVENT,安祈福大法會
20168,EVENT,桃芝風災
20112,EVENT,高雄七三一石化氣爆
20095,EVENT,二０一五宗教生命關懷國際學術研討會
20093,EVENT,宗教心靈改革 學術研討會
20059,EVENT,道教國際學術研討會
2390,EVENT,台灣國際扣件展
20015,EVENT,院會
19857,EVENT,國際溜冰館
22535,EVENT,漯底山國際青年商會
4347,EVENT,議會藝術走廊
22334,EVENT,中常會
2544,EVENT,扁案
20417,EVENT,70週年慶
21599,EVENT,寶來之美全國油畫比賽
21593,EVENT,立院民進 黨黨團會議
2996,EVENT,民進黨第十六屆第一次臨時全國黨代表大會
2962,EVENT,民主進步黨第十六屆第一次臨時全國黨代表大會
3354,EVENT,美麗島事件
21272,EVENT,春節花卉展
21266,EVENT,美術北三路住宅大樓新建工程
2903,EVENT,一○五年度南區技職博覽會
3607,EVENT,臨時案
2357,EVENT,二次世界大戰
21088,EVENT,馬拉松路跑
21059,EVENT,南橫馬拉松活動
21048,EVENT,星光歡迎會
3862,EVENT,高雄環狀輕軌捷運建設第二階段統包工程
20838,EVENT,世界運動大會
22154,EVENT,風華再現•城市文化再生 新亮點
20790,EVENT,蘇迪勒颱風
3996,EVENT,頒獎典禮
4007,EVENT,迎春宴
4175,EVENT,亞太國際教育協會暨教育展
21061,EVENT,南橫馬拉松賽
9571,EVENT,第三屆高雄會展論壇
4630,EVENT,一○五年南區技職教育博覽會
4701,EVENT,全國漆彈大作戰第二波戰火
19165,EVENT,旗津踩風二日遊
19159,EVENT,幸福萬人提燈大遊行
5228,EVENT,環境議題車體廣告徵選活動
19030,EVENT,大立百貨
19020,EVENT,高雄嘉年華
18984,EVENT,新住民慶元宵聯誼座談會
5547,EVENT,跟查理布朗旅行趣
18770,EVENT,二○一六新春文化饗宴
18706,EVENT,九二一地震
18690,EVENT,莫拉克風災
18600,EVENT,溫馨感謝卡活動
18523,EVENT,祈福會
18351,EVENT,九二一震災
5846,EVENT,大 魯閣草衙道
18321,EVENT,家庭微旅行親子野餐創意秀
23229,EVENT, 一日農夫體驗趣
18268,EVENT,Ｏ二Ｏ六台南震災
18191,EVENT,大林蒲西南瘋音樂祭
6028,EVENT,第二屆族語單詞競賽活動
22945,EVENT,歲末送暖愛心關懷活動
22902,EVENT,台灣好玩卡
22864,EVENT,二二八紀念 音樂會
2089,EVENT,木蘭聯賽
19661,EVENT,南台大地震
2301,EVENT,全國黨代表大會
4745,EVENT,小澤征 爾音樂祭
19574,EVENT,七三一石化氣爆
19467,EVENT,漢神百貨
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
2153,EVENT,木蘭女足聯賽
22666,EVENT,全國教育局長會議
19778,EVENT,總統大選
2139,EVENT,大專足球聯賽
19370,EVENT,臺南市○二○六震災罹難者頭七法會
22762,EVENT,聯合發放愛 心園遊會
19315,EVENT,○二○六震災
4961,EVENT,那瑪夏賞螢
22837,EVENT,二二八紀念音樂會
22840,EVENT,大賽英雄 台灣新生
22845,EVENT,五月風暴
2092,EVENT,木蘭足球聯賽
22857,EVENT,二二八影展
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
25625,EVENT,立委選戰
16540,EVENT,燈會
12984,EVENT,奧運
10959,EVENT,國際同濟會二○一六亞太年會
10898,EVENT,百座世運
10115,EVENT,二０一七年生態交通全球盛典
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
12653,EVENT,大泉淨水場暨下游輸水工程
13150,EVENT,客庄十二大節慶
167,EVENT,二次大戰
13005,EVENT,全國田徑錦標賽
13173,EVENT,華開幕式
10749,EVENT,二Ｏ一六六堆嘉年華活動
13160,EVENT,祭祀典禮
11407,EVENT,高雄國際旅展
13591,EVENT,八八風災
10109,EVENT,三一一地震
13581,EVENT,台南大地震
13576,EVENT,二二八
10824,EVENT,東京奧運
26331,EVENT,彌陀國中校 舍新建工程
13073,EVENT,美的總動員 －藝術家展覽會
12704,EVENT,九二一
10399,EVENT,高雄捷運
26718,EVENT,三一八太陽花學運
10056,EVENT,東京食品展
10558,EVENT,太平洋藝術節
10719,EVENT,第五十一屆六堆運動會
10720,EVENT,大武山下的小奧運
10716,EVENT,六堆運動會
11732,EVENT,大河之舞
25679,EVENT,三一八學運
12068,EVENT,法國巴黎食品展
12048,EVENT,德國科隆食品展
9608,EVENT,二０一五金屬科技展
414,EVENT,水門案
9622,EVENT,二０一六亞太肝臟醫學研討會
12134,EVENT,五年前三一一東日本大震災
26589,EVENT,百工百業領袖後援會
12044,EVENT,東京國際食品展
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
12139,EVENT,促進日台經濟文化交流青年議員會
13212,EVENT,COP11蒙特婁氣候變遷大會
10944,EVENT,二○一六國際遊艇展
455,EVENT,九州熊本強震
12989,EVENT,里約奧運
12990,EVENT,全國運動會
9680,EVENT,國民小學運動會
11850,EVENT,莫拉克
27683,EVENT,第十五次工作會議
25837,EVENT,全國總動員
10928,GPE, 札摩拉
10942,GPE,Tigre
19184,GPE,牡丹
19214,GPE,杉林區
5071,GPE,阿部
19170,GPE,旗后
5022,GPE,台 南市
10935,GPE,札摩拉
5016,GPE,長野
5019,GPE,長野縣茅野市
10932,GPE,高雄愛河
10914,GPE,阿國
5082,GPE,六龜大佛
19180,GPE,聚竹
12415,GPE,鳳山眷村
5014,GPE,台南地震
11084,GPE,花蓮
11080,GPE,大甲苗圃
4854,GPE,左營區
19437,GPE,南部
4869,GPE,岡山區
11075,GPE,厝里
4879,GPE,鹽埕區
4881,GPE,前金區
11068,GPE,花蓮縣壽豐鄉共和村
12395,GPE,國連大學農夫市
4883,GPE,大樹區
12397,GPE,東京涉谷區
19372,GPE,彰化
12404,GPE,杜拜
4895,GPE,新興區
12409,GPE,海軍鳳山
4902,GPE,林園區
4907,GPE,大寮區
4914,GPE,路竹區
19321,GPE,屏東縣長
4930,GPE,台北 市
4967,GPE,崇德國
4977,GPE,左營舊城
12434,GPE,國定古
12463,GPE,明德
19256,GPE,日式
5006,GPE,高雄城
10945,GPE,布宜諾斯艾利斯
5090,GPE,銅祭台
5396,GPE,旗山區
19150,GPE,杉林
18382,GPE,台南 市
5843,GPE,北京市
10744,GPE,六堆高屏
5882,GPE,高雄前鎮
5920,GPE,湖內
10733,GPE,高雄市政府
10721,GPE,六堆
5939,GPE,太爺里
18303,GPE,紐西蘭
5944,GPE,葉厝里
5990,GPE,屏山國
18253,GPE,十八瓦崗寨
18218,GPE,鎮東土大
10717,GPE,南臺灣
18149,GPE,阪神
18147,GPE,北門
6044,GPE,那瑪夏區
6046,GPE,臺南市
18120,GPE,明德眷村
18118,GPE,建業
18094,GPE,宜蘭縣頭城鎮
12796,GPE,台灣省
6086,GPE,越方
12798,GPE,高雄師大
10695,GPE,楠梓民
12816,GPE,澎縣
6147,GPE,埔里
18417,GPE,乞龜
5739,GPE,高雄市林園區
10786,GPE,神戶
5675,GPE,地扎根
5121,GPE,高雄市六龜區
19131,GPE,山東
19127,GPE,西城
19116,GPE,河北
10909,GPE,老虎城
19113,GPE,茂林
5293,GPE,鳥松區鳥松里
19053,GPE,服台
19045,GPE,中區
11100,GPE,台南市安南區
19032,GPE,高雄翰
12562,GPE,高雄左營區
5463,GPE,旗山區鄉
10913,GPE,阿根廷
5488,GPE,三民區
18848,GPE,舊護城
10831,GPE,橫濱
18764,GPE,前屏縣
18712,GPE,幸福高雄
10810,GPE,高雄DC
10801,GPE,水岸
5578,GPE,馬公市
5580,GPE,澎湖縣
18655,GPE,蚵仔
18635,GPE,梓官區
5666,GPE,高縣
5669,GPE,駁二
5673,GPE,城鄉
18903,GPE,三民區河堤國
4819,GPE,桃園
4751,GPE,大仁
4793,GPE,旭町
21020,GPE,基隆
3793,GPE,美高
3823,GPE, 灣
11597,GPE,竹南
3930,GPE,澄清湖
3933,GPE,高雄長
20882,GPE,陳金德副市長
3958,GPE,高雄美
11592,GPE,竹西
11568,GPE,台一線岡山
11917,GPE,大台北
20732,GPE,香港行
11552,GPE,蘆洲區
11962,GPE,阿蓮區
4024,GPE,福岡
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
20641,GPE,鳳山五甲社區
4048,GPE,松本市
4058,GPE,大阪
20604,GPE,瑞豐夜市
20568,GPE,新竹
20559,GPE,新莊
20548,GPE,天母
20539,GPE,斗六
11984,GPE,高雄市岡山
4186,GPE,中山大學
3787,GPE,南台
11599,GPE,竹東三里
21049,GPE,桃源居
11900,GPE,林園區林家里
21597,GPE,高市府
11656,GPE,大仁國
3200,GPE,園冶
3265,GPE,凱達格蘭基金
21443,GPE,虎尾
11744,GPE,波特蘭姊妹市
3347,GPE,林肯
11755,GPE,燕巢大學城
3352,GPE,加拿大
11629,GPE,中華
3366,GPE,華盛頓
21352,GPE,日本九州
21339,GPE,九洲
3391,GPE,巴拿馬
20423,GPE,楠梓區清豐里
21335,GPE,九州
21248,GPE,鼓山 區
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
3425,GPE,冰島
3426,GPE,俄羅斯
3438,GPE,旅美
21103,GPE,桃源
11851,GPE,大佛位
11860,GPE,彩虹山宗教園區
21095,GPE,那瑪夏
21093,GPE,南橫
11617,GPE,斗山熊
21070,GPE,桃 源
11895,GPE,高雄苓雅 區
11840,GPE,六龜區
11533,GPE,蘆洲
20405,GPE,高雄市林園
4216,GPE,六里
4555,GPE,長野縣
19859,GPE,仁武區八卦里
11338,GPE,北京
12241,GPE,高雄國
12246,GPE,桃竹苗
12295,GPE,岡山區岡山路
12297,GPE,岡山魚市
19764,GPE,赤山
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
12349,GPE,農夫市
4552,GPE,茅野市
19681,GPE,旗美
4717,GPE,壽山國中
11138,GPE,馬賽市
19605,GPE,南台灣美濃
19577,GPE,台南永康
11125,GPE,馬賽
6177,GPE,五福
12389,GPE,東京市區
4763,GPE,高雄市龍華
4768,GPE,菅谷眧
4772,GPE,松本
4782,GPE,鳳西
4784,GPE,開成
4787,GPE,菅谷昭
19529,GPE,永康
12363,GPE,阿曼
19509,GPE,高雄平 安
11339,GPE,旅高
11379,GPE,福利
12027,GPE,芬蘭
11463,GPE,亞灣
4231,GPE,小港
4338,GPE,高雄鳳邑
20356,GPE,彌陀區
12032,GPE,瑞典
20343,GPE,田寮區
11432,GPE,香港
20329,GPE,左楠
20325,GPE,衛福部南區
20323,GPE,漢堡
11410,GPE,南韓
20254,GPE,江西省
4431,GPE,都市
20046,GPE,湖北
20234,GPE,大陸湖北
20182,GPE,大高雄
4445,GPE,金馬
11397,GPE,新港社區
4453,GPE,政府
11394,GPE,永安
20143,GPE,日本海嘯
11391,GPE,高雄市永安區
20110,GPE,大陸四川
20107,GPE,大興
20103,GPE,鷹潭市
12148,GPE,福島
11385,GPE,永安區
4524,GPE,肯亞
12153,GPE,嘉義縣長
20193,GPE,汶山
12825,GPE,金門
9592,GPE,全球港灣城市
12897,GPE,鳳青重
15278,GPE,江西
15270,GPE,高樹
8074,GPE,高雄市橋頭區
15217,GPE,玉井
15189,GPE,水里
15176,GPE,三清道德宮
15150,GPE,國姓鄉
15141,GPE,新埔
15133,GPE,高雄港
8212,GPE, 雄市
8215,GPE,高雄旗津
15093,GPE,無極
15062,GPE,松山
8324,GPE,投縣
13384,GPE,高雄市左營區
8437,GPE,台獨
15026,GPE,八里無極鎮
9964,GPE,南非辛巴威
8457,GPE,高雄市小港區
15003,GPE,深圳
8527,GPE,六合夜市
8554,GPE,中國大陸
9957,GPE,法國
14976,GPE,南投
14964,GPE,台南巿
8620,GPE,大寮
8662,GPE,柴山桃源里
8675,GPE,鼓山區
8680,GPE,路竹
15286,GPE,西仔灣
14937,GPE,南投慈善宮
15346,GPE,鼎泰里
8025,GPE,台灣石化
13239,GPE,林園鄉
15834,GPE,張世朋
15807,GPE,森林園區
7807,GPE,海軍眷村
13246,GPE,港埔
7823,GPE,左營區明德國小
7828,GPE,崗山
7836,GPE,南投縣埔里鎮
7850,GPE,岡山
15802,GPE,潮州林
7855,GPE,燕巢
7884,GPE,方德隆
7910,GPE,進香團
15728,GPE,三協里
7923,GPE,高雄道
7924,GPE,崙豐市區
15707,GPE,旗山三協里馬頭山
13301,GPE,旗津區長
7937,GPE,台西鄉崙豐
13323,GPE,彌陀
15589,GPE,台南大地震
15506,GPE,澳洲
10050,GPE,日商
15489,GPE,阿姆斯特丹
13354,GPE,北高雄
7973,GPE,高雄巿
15461,GPE,荷蘭
15459,GPE,鹿特丹
10038,GPE,高雄長庚醫院
13382,GPE,大同
10150,GPE,前金
8713,GPE,南霸天
14793,GPE,南非
9271,GPE,台灣台南
9275,GPE,嘉義 縣
9276,GPE,高雄市茄萣
9696,GPE,舊城國
9280,GPE,新竹市
9281,GPE,基隆市
9282,GPE,汶萊
9283,GPE,八王子市
9289,GPE,青森
14218,GPE,高雄市苓雅區
14165,GPE,大岡山區
14155,GPE,茄萣
14104,GPE,高雄市縣
9384,GPE,南海
13704,GPE,阿曼王國
9661,GPE,臺南
13912,GPE,南市
13909,GPE,嘉義縣市
9409,GPE,三民
9419,GPE,行政區
9432,GPE,哈瑪星社區
13712,GPE,巴林
13896,GPE,永安國
13892,GPE,屏縣
13842,GPE,駐華
13717,GPE,台灣高雄
13759,GPE,衛武
13755,GPE,Al Jazira
13744,GPE,巴林王國
14233,GPE,菲國
8714,GPE,高雄捷運岡山
9261,GPE,菲律賓
9257,GPE,桃園縣
14785,GPE,馬斯開特市中心
14757,GPE,阿曼市中心
8801,GPE,國立
13420,GPE,佳里
13422,GPE,中正
8893,GPE,龍鳳里
13423,GPE,臺北布莊
8913,GPE,鳳森里
8929,GPE,高雄小港
9924,GPE,屏東市
13445,GPE,台南市將軍區
8970,GPE,賴桑
13458,GPE,金門縣長
14455,GPE,飛雁新村
9051,GPE,豐原
9864,GPE,蚵仔寮特定區
14373,GPE,小林村
9859,GPE,蚵仔寮
9810,GPE,神奈川縣
13587,GPE,桃源寶山
9221,GPE,馬來西亞
9755,GPE,勤和
9222,GPE,台南市蘇
9226,GPE,嘉義市
9751,GPE,桃源區
9231,GPE,新 加坡
9245,GPE,印尼
14251,GPE,茄萣區
9255,GPE,蘇頌
13661,GPE,高雄路竹區
15852,GPE,杜拜所
7713,GPE,韓國
15864,GPE,波灣
17486,GPE,左楠區
17448,GPE,寶業里
10491,GPE,嘉義縣
10484,GPE,茂林國
13014,GPE,臺灣區
13090,GPE,甲南里
10386,GPE,高捷
17329,GPE,樹德
17317,GPE,波特蘭市
13103,GPE,甲昌
13105,GPE,甲北里
10313,GPE,楠梓
6619,GPE,馬祖
6621,GPE,澎湖
6645,GPE,台東
17218,GPE,日本大阪
6679,GPE,桃 市南崁
6696,GPE,北市北投
6703,GPE,北投
17208,GPE,新北市頂埔科學園區
17203,GPE,土界
6745,GPE,苗縣
6760,GPE,南崁
6774,GPE,投縣埔
6795,GPE,桃市
10305,GPE,橋頭
6799,GPE,大同國
17137,GPE,謝水福
17130,GPE,鳥松區公所
6503,GPE,南投集集
6827,GPE,高雄市市中心
6494,GPE,埔里地母廟
10496,GPE,六龜區中興里尾庄
6187,GPE,桃市南崁
6192,GPE,苗縣通霄
6193,GPE,福營
6196,GPE,高市五福
6198,GPE,新北福營
12904,GPE,高雄大學區
6202,GPE,投縣埔里
12931,GPE,東高雄
12935,GPE,文山特區
12979,GPE,高女
13730,GPE, 門
10573,GPE,馬紹爾群島共和國
6288,GPE,原東
6311,GPE,高雄內門
17656,GPE,韓國釜山
6320,GPE,內門
6345,GPE,順賢宮
6360,GPE,瓊林里
6368,GPE,燕巢區
6395,GPE,金 山
6401,GPE,旗津國
6410,GPE,佛公國
6413,GPE,旗津區
6417,GPE,中洲
10505,GPE,鳳山新城
6428,GPE,大汕
6440,GPE,台中市
6449,GPE,雙北市
6464,GPE,仁武
6482,GPE,嘉義
17099,GPE,鳳山體育園區
10303,GPE, 小港
10300,GPE,大社
10189,GPE,巴黎
7396,GPE,中正國
10188,GPE,駐法
7398,GPE,高屏
16412,GPE,宮崎縣
13179,GPE,內埔
16399,GPE,波特蘭
16396,GPE,三重縣
16392,GPE,Gary Millar
16390,GPE,熊本 縣
16384,GPE,北海道
16381,GPE,英國利物浦市
16355,GPE,鎮東土
16288,GPE,南鯤鯓代天府
16243,GPE,中山國
16201,GPE,忠孝
10153,GPE,梓官
16181,GPE,景義
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
7474,GPE,橋頭區
16137,GPE,高屏澎
7506,GPE,修市
10152,GPE,鹽埕
15953,GPE,東方大鎮
7600,GPE,賴清德
7687,GPE,大陸
7688,GPE,上海
7693,GPE,訪美
16418,GPE,利物浦市
16424,GPE,千葉縣
16455,GPE,姊妹市
16470,GPE,愛河
6859,GPE,美國隊
6866,GPE,日籍
6877,GPE,英國
6885,GPE,台灣隊
16931,GPE,大樹
16872,GPE,高雄南區
6957,GPE,高 雄市
10285,GPE,新興
6968,GPE,臺中市
6983,GPE,花蓮縣
6988,GPE,宜蘭縣
10278,GPE,鳥松
10268,GPE, 前鎮區
16792,GPE,車瓜林
6178,GPE,新北秀峰
7106,GPE,高雄選區
16772,GPE,高雄市旗山
7185,GPE,兩岸
7194,GPE,左營自治新村
7195,GPE,左營眷村
7196,GPE,眷村
13154,GPE,客庄
7220,GPE,左營
16678,GPE,高雄市內門
7243,GPE,高雄市眷村
16655,GPE,新北市政府城鄉
7280,GPE,文化中心
16645,GPE,田寮
10221,GPE,關島
21631,GPE,茂管
16774,GPE,反馬
21773,GPE,興山里
11682,GPE,臺灣高雄
2465,GPE,台 灣
2435,GPE,印度
26168,GPE,陳菊市長
1196,GPE,新加坡
21788,GPE,高雄市大樹區興山里
2415,GPE,澳地利
1812,GPE,媽祖
23972,GPE,高雄市茄萣區
1158,GPE,鳳山區
25954,GPE,花媽
1813,GPE,福興宮
1109,GPE,紅毛港
2396,GPE,路竹阿蓮
1087,GPE,小港區
23964,GPE,高雄高
1827,GPE,民雄
25834,GPE,高雄市三民區
25783,GPE,楠梓泉區
1082,GPE,紅毛港遷村
25724,GPE,仁武里
25717,GPE,文武里
25701,GPE,八卦里
25681,GPE,建興
25489,GPE,前鎮小港市
25487,GPE,前鎮小港
25369,GPE,高 雄
25304,GPE,英仁
2342,GPE,日據
23149,GPE,臺中市豐原區
2380,GPE,台灣國
2332,GPE,尼泊爾
450,GPE,蘇炎城
26411,GPE,二 仁溪
22189,GPE,高雄市區
27107,GPE,觀亭
2717,GPE,哈瑪星
2709,GPE,港都
22209,GPE,三地門
2685,GPE,西班牙
2683,GPE,內湖
23893,GPE,山鹿市
26948,GPE,前鎮八里
330,GPE,高雄縣
26818,GPE,新營
1766,GPE,遷村
1775,GPE,牛寮
1232,GPE,大林
23235,GPE,高雄六龜
1348,GPE,小港區港
345,GPE,鳳山
349,GPE,苓雅區
1328,GPE,臺北市
354,GPE,苗栗縣
356,GPE,台北市
368,GPE,高雄縣市
391,GPE,美國
23214,GPE,苓雅夜市
1265,GPE,苗栗
23033,GPE,寶玉里
26603,GPE,里里
26509,GPE,李長生路竹
22272,GPE,鼓鹽
25250,GPE,麟洛
23118,GPE,臺中縣
1068,GPE,大林蒲
24192,GPE,高雄市前金區林投里
24654,GPE,鹽埔鄉
22643,GPE,新竹市政府
1006,GPE,美濃
24652,GPE,高雄市梓官區
22703,GPE,阿蓮
1955,GPE,東京都
22704,GPE,全台
1002,GPE,美濃區
24197,GPE,桂林
1972,GPE,縣市
760,GPE,苓雅
24342,GPE,高雄 市
1028,GPE,高雄市議
2115,GPE,南台灣
894,GPE,高市
2098,GPE,木蘭足球聯賽
24629,GPE,牡丹鄉社區
22916,GPE,營舊城
847,GPE,鼓山
776,GPE,亞洲
24437,GPE,高鼎
2016,GPE,全國
22958,GPE,台灣美
833,GPE,旗津
1976,GPE, By 黃福鎮
22964,GPE,濟興長
820,GPE,高雄亞洲
22791,GPE,燕巢橫山里
24133,GPE,台南市東區
24656,GPE,牡丹鄉
22630,GPE,新竹縣
25066,GPE,士林
1067,GPE,大林蒲遷村
25049,GPE,眷村中心新村
1064,GPE,楠梓區
25013,GPE,林蒲遷村
579,GPE,甲仙區
598,GPE,甲仙
602,GPE,甲仙道
23097,GPE,臺中市東勢區
2288,GPE,獨厚台
24973,GPE,中心
24971,GPE,四維
2284,GPE,中央
634,GPE,彰化縣
2243,GPE,北高勞
643,GPE,田尾鄉
1053,GPE,林園
1050,GPE,大林浦
658,GPE,彰化縣長
2184,GPE,前鎮區
1039,GPE,前鎮
24838,GPE,競選總部
2181,GPE,高雄市前鎮區
24787,GPE,仁配
24729,GPE,大岡山
24669,GPE,三地門鄉
1037,GPE,德國魯爾
22629,GPE,苗栗縣竹南鎮
24658,GPE,鹽埔
2782,GPE,中國
23299,GPE,中里里
24495,GPE,前鎮區八里
2920,GPE,高雄區
22066,GPE,台東籍
27552,GPE,溫泉區
2989,GPE,台南市長
27413,GPE,雄港
64,GPE,熊本縣
2901,GPE,雲林
21808,GPE,高雄市大樹區
23834,GPE,岡山地區
23713,GPE,明德新村
228,GPE,德國
1620,GPE,雲林縣
13,GPE,高雄市
1512,GPE,新北
131,GPE,日方
2959,GPE,臺東縣
73,GPE,九州熊本縣
1558,GPE, 桃園市
27422,GPE,遊港
22097,GPE,墨西哥
151,GPE,緬甸
25,GPE,高雄
1436,GPE,北高
23841,GPE,新園
32,GPE,旅德
1542,GPE,屏東縣
27743,GPE,康裕成議長
30,GPE,臺灣
22078,GPE,台日籍
166,GPE,越南
1461,GPE,新港
39,GPE,台南
49,GPE,熊本
163,GPE,泰國
50,GPE,日本
27457,GPE,高雄凱旋夜市
1676,GPE,中山
23533,GPE,福山里
182,GPE,高雄左營
1667,GPE,旗山
11,GPE,臺北國
1514,GPE,新北市
79,GPE,中華民國
1523,GPE,北市
1720,GPE,小港前鎮
1539,GPE,屏東
1642,GPE,仁武區
27253,GPE,後勁
27187,GPE,侵門踏戶
27166,GPE,綠營市
2932,GPE,臺東
5,GPE,台灣
115,GPE,熊本縣市
290,GPE,高雄市仁武區
27576,GPE,寶來
1629,GPE,台南縣市
27129,GPE,路凱
23482,GPE,左營楠梓
1574,GPE,桃園市
27566,GPE,蘇羅 婆
1412,GPE,中芸
23845,GPE,岡 山
1712,GPE,南高雄
27334,GPE,蚵子寮漁港
1715,GPE,草衙
1519,GPE,雲林縣長
126,GPE,熊本市
85,GPE,台北
82,GPE,台南市
86,GPE,台中
23413,GPE,賴隆溪
22105,GPE,魯凱
102,LAW,高雄市壽山動物園認養辦法
16118,LAW,公投法
16102,LAW,中華民國國徽國旗法
21233,LAW,職業安全衛生法
16088,LAW,不黨產處理條例
7780,LAW,漁會法
2414,LAW,台灣國際扣件展
16066,LAW,紀念日及節日實施條例
16065,LAW,政治檔案法
1528,LAW,財政收支劃分 法
25064,LAW,首都改革陣線
16063,LAW,政黨法
1521,LAW,財政收支劃分法
20013,LAW,農業天然災害辦法
2168,LAW,高雄市攤販臨時集中場管理自治條例
16078,LAW,國家安全法
1950,LAW,地方制度法
16121,LAW,國安法
14898,LAW,台灣民主憲法
2661,LAW,高雄市污水下水道使用管理自治條例
2629,LAW,中央修法
22394,LAW,港都聯合助學服務方案
7324,LAW,台中市產業發展自治條例
5028,LAW,觀光暨教 育交流合作備忘錄
16915,LAW,高雄老屋健檢政策
26878,LAW,中央下水道法
2512,LAW,高雄市污水下水道使用費徵收辦法
8231,LAW,水污法
5079,LAW,立志中學教育交流案
8033,LAW,高雄市既有工業管線管理自 治條例
12783,LAW,健康風險評估計畫
21811,LAW,水利法
12700,LAW,幼兒教育及照顧法
2747,LAW,憲法
10779,LAW,一切形式歧視公約
26348,LAW, 獎勵所有權人辦理市地重劃辦法
1805,LAW,文資法
