,Class,NER
34915,EVENT,曹公新圳水系活化親水改造工程
2357,EVENT,二次世界大戰
22666,EVENT,全國教育局長會議
19159,EVENT,幸福萬人提燈大遊行
53080,EVENT,亞運
59532,EVENT,小英盃活動
2390,EVENT,台灣國際扣件展
53085,EVENT,倫敦奧運
9066,EVENT,桃園燈會
53093,EVENT,區運舉重賽
53103,EVENT,全運
39255,EVENT,遷廠後周邊地區總體開發
59530,EVENT,登革熱防疫
69655,EVENT,2015南區客家美食料理比賽
60069,EVENT,台灣國 際水展
167,EVENT,二次大戰
577,EVENT,普度法會
57845,EVENT,南橫比賽
31597,EVENT,世界宗教和平大會
64174,EVENT,蘇迪勒颱
13581,EVENT,台南大地震
64194,EVENT,蘇 迪勒颱風
45833,EVENT,台灣遊艇展
64216,EVENT,蓮花颱風
65525,EVENT,五十五週年慶
6268,EVENT,治安會報
56048,EVENT,高雄市立圖書館總 館
46146,EVENT,黃色小鴨展
48195,EVENT,臺灣主場最終戰記者會
56067,EVENT,二○一六客庄十二大節慶
31382,EVENT,相約澄清湖幸福花園音樂會
14614,EVENT,太陽花學運
14608,EVENT,高雄哈客嘉年華會
48194,EVENT,二○一八世足資格賽
56076,EVENT,白玉蘿蔔季
48193,EVENT,世界盃足球賽比賽
14576,EVENT,美的總動員－藝術家展覽會
64369,EVENT,二０一五新北FUN街頭
48170,EVENT,世界盃亞洲區會
57788,EVENT,台南登革熱疫情
64375,EVENT,Marseille Battle Pro
64378,EVENT,世界總決賽
14526,EVENT,中華書道學會作品聯展
13576,EVENT,二二八
5228,EVENT,環境議題車體廣告徵選活動
64633,EVENT,英雄齊聚．驚艷高雄
29721,EVENT,總統選舉
63678,EVENT,藝術博 覽會
45389,EVENT,旗山廣福里說明會
28229,EVENT,典範教師公開授課暨入班觀課
31784,EVENT,ＰＡＲＴＹ
65577,EVENT,萬國風情時裝秀
6028,EVENT,第二屆族語單詞競賽活動
45544,EVENT,亞洲區資格賽
29588,EVENT,2016高雄愛Sharing夢時代跨年晚會
45556,EVENT,台灣主場最終戰
63867,EVENT,小英盃壘球錦標賽
12139,EVENT,促進日台經濟文化交流青年議員會
57400,EVENT,台北國際書展
48793,EVENT,大洋洲錦標賽
64386,EVENT,法國馬賽城街舞大賽
48787,EVENT,馬拉松錦標賽
69766,EVENT,亞奧運
63955,EVENT,高雄金豪會
45660,EVENT,國際當代海報展
63988,EVENT,二 零一五高雄港都勞工高峰會
65565,EVENT,第二屆理監事會
67940,EVENT,世界奧林匹克西洋棋錦標賽
45720,EVENT,二○一五國際書展暨蔬食博覽會
45753,EVENT,佛陀紀念館書展
69782,EVENT,亞運會
6314,EVENT,宋江陣頭大賽
5547,EVENT,跟查理布朗旅行趣
57849,EVENT,寶來遊客中心
31630,EVENT,宗教聯誼會
67735,EVENT,東亞青年運動會
48154,EVENT,世足賽會外賽
64392,EVENT,新北FUN街頭
65186,EVENT,婉君親善大使LINE相會
14308,EVENT,二二八慘案
47689,EVENT,世界運動會
47029,EVENT,高雄客家 文化節─客家有囍婚禮
14294,EVENT,二二八事件
414,EVENT,水門案
56265,EVENT,英雄聯盟二○一五世界大賽
47673,EVENT,世界競速溜冰錦標賽
50395,EVENT,莫拉克颱風
6075,EVENT,新聞夜總會
56268,EVENT,世界大賽
56273,EVENT,Ａ組分區比賽
13778,EVENT,印尼峇里島迎賓舞
30402,EVENT,Formosa雕塑雙年展
50388,EVENT,平埔夜祭活動
13992,EVENT,文化觀光公車好好玩
67885,EVENT,連習會
13914,EVENT,槌球錦標賽
30696,EVENT,高雄市登革熱疫情
27683,EVENT,第十五次工作會議
12044,EVENT,東京國際食品展
12048,EVENT,德國科隆食品展
12068,EVENT,法國巴黎食品展
67899,EVENT,抗戰
6119,EVENT,紅火案
30408,EVENT,二零一五 Formosa雕塑雙年展
6112,EVENT,龍潭現金案
47401,EVENT,高雄國際 食品展
12134,EVENT,五年前三一一東日本大震災
13806,EVENT,祝福之舞
63672,EVENT,二零一五高雄漾藝術博覽會
14321,EVENT,二二八林宅血案
50382,EVENT,阿里關平埔祭典
13591,EVENT,八八風災
64439,EVENT,全國災害救助研討論壇
46496,EVENT,本元里後援會成立大會
46512,EVENT,馬習會
11732,EVENT,大河之舞
14460,EVENT,李科永紀念圖書館
65382,EVENT,大樹祈福深度遊
64453,EVENT,凡那比颱風
64454,EVENT,八仙樂園粉塵爆炸案
48001,EVENT,二○一五亞洲人才創新論壇
6222,EVENT,冠軍爭奪戰
57631,EVENT,全代會
69660,EVENT,寒軒VS淮安兩岸名廚交流鑑賞會
64494,EVENT,南台灣登革熱疫情
50349,EVENT,潭子底及石螺潭排水檢討案
64629,EVENT,一○四全運會
67935,EVENT,巴西里約奧運
50366,EVENT,平埔祭典
50367,EVENT,小林平埔夜祭
455,EVENT,九州熊本強震
27989,EVENT,世運會
50370,EVENT,頂荖濃平埔祭典
14370,EVENT,林家血案
31017,EVENT,登革熱防治工作協調會
47873,EVENT,台灣民主變兒戲
14351,EVENT,高屏地區二二八
14348,EVENT,高雄市二二八和平紀念活動
64607,EVENT,全運會賽
11850,EVENT,莫拉克
48990,EVENT,三民區疫情
13837,EVENT,○二○六地震
13173,EVENT,華開幕式
67953,EVENT,南京青奧
57093,EVENT,超速交通事宜公聽會
4961,EVENT,那瑪夏賞螢
44167,EVENT,二讀會
13150,EVENT,客庄十二大節慶
32072,EVENT,食安風暴
49351,EVENT,五甲關帝廟
5846,EVENT,大 魯閣草衙道
62756,EVENT,登革熱夜間防治說明會
15407,EVENT,全國油畫比賽
6472,EVENT,仁武學苑兒童肚皮舞
64889,EVENT,高醫三角戀情情殺命案
13160,EVENT,祭祀典禮
62819,EVENT,高港三四五ＫＶ纜線潛盾工程
26589,EVENT,百工百業領袖後援會
44881,EVENT,國光石化運動
51247,EVENT,春晚
67950,EVENT,祥獅獻瑞
12653,EVENT,大泉淨水場暨下游輸水工程
13212,EVENT,COP11蒙特婁氣候變遷大會
57197,EVENT,秋季送暖活動
55847,EVENT,81氣爆事件
44271,EVENT,夢想天使希望工程
67956,EVENT,一○四年體育有功人員表揚典禮
25837,EVENT,全國總動員
51246,EVENT,兩岸文化藝術饗宴
44399,EVENT,ＳＡＲＳ疫情
13005,EVENT,全國田徑錦標賽
62578,EVENT,兩岸關係與產業發 展
51264,EVENT,世界特殊奧運會閉幕典禮
44425,EVENT,高雄客家文化節─田園音樂節活動
12990,EVENT,全國運動會
62586,EVENT,兩岸青年創業峰會
28678,EVENT,醫界大聯盟後援會成立大會
49253,EVENT,60週年慶
62597,EVENT,兩岸青年創業峰 會
49622,EVENT,社子島開發案
44339,EVENT,世界盃亞洲區資格賽
13073,EVENT,美的總動員 －藝術家展覽會
12989,EVENT,里約奧運
26331,EVENT,彌陀國中校 舍新建工程
675,EVENT,幸福家庭、兒童嘉年華會
12984,EVENT,奧運
49347,EVENT,寶玉里後援會成立大會
15402,EVENT,美•山城馬拉松比賽
67965,EVENT,世界盃
51080,EVENT,亞太盃國際纜繩滑水錦標賽
51256,EVENT,柏林國際電影節
62447,EVENT,二○一五校園佼腳者十人十一腳競速大對決
45089,EVENT,第十屆全國心智障礙者 親子運動大會
6614,EVENT,台南震災
6416,EVENT,小營養午餐整合研討會
12704,EVENT,九二一
28419,EVENT,台灣高雄市長盃全國美容美髮造型技術競賽大會
49048,EVENT,伊甸基金會
15612,EVENT,二○一六高雄國際旅展
68093,EVENT,岡山果菜市場遷建協調會
25625,EVENT,立委選戰
15619,EVENT,台北國際旅展
28410,EVENT,高雄市長盃全國美容美髮造型技術競賽
63665,EVENT,漾藝術博覽會
58217,EVENT,高雄市公共腳踏車新裝亮相記者會
6369,EVENT,燕巢區社區公車永續經營公聽會
11407,EVENT,高雄國際旅展
64716,EVENT,高雄城市商品ＣＡＤ品牌認證標章徵件活動
29085,EVENT,觀光推介會
6563,EVENT,進擊的校園全國漆彈大作戰
25679,EVENT,三一八學運
28964,EVENT,茄萣地區登革熱防治工作慰勞餐會活動
6453,EVENT,仁武嘉年華會
15480,EVENT,創新荷蘭行動展
26718,EVENT,三一八太陽花學運
32019,EVENT,清 庄事件
44964,EVENT,仁武區北屋排水整治工程
32030,EVENT,清庄事件
6607,EVENT,五二○
60048,GPE,小港高中
7600,GPE,賴清德
60035,GPE,中正高中
60023,GPE,新莊高中
21339,GPE,九洲
21335,GPE,九州
56868,GPE,柴山
22704,GPE,全台
59522,GPE,巴西聖保羅市
67232,GPE,獅湖國
56843,GPE,果貿
21352,GPE,日本九州
21631,GPE,茂管
27978,GPE,高雄左營果貿社區
28914,GPE,林園大寮
57467,GPE,三民區民族國
22630,GPE,新竹縣
22629,GPE,苗栗縣竹南鎮
67235,GPE,新莊國
28820,GPE,高市府鳳山
21597,GPE,高市府
60046,GPE,高雄市大寮工業區
5843,GPE,北京市
22703,GPE,阿蓮
28881,GPE,縣市合併
27949,GPE,高雄果貿
57478,GPE,五甲社區
22643,GPE,新竹市政府
67259,GPE,樹德家商
56958,GPE,高雄市仁武區八卦里
57042,GPE,北捷
59553,GPE,熱帶城
21443,GPE,虎尾
57469,GPE,鳳山區鳳山
22078,GPE,台日籍
28670,GPE,本洲
28044,GPE,臨海新村
28129,GPE,高雄市橋頭新市鎮
67107,GPE,中山夜市
22189,GPE,高雄市區
7910,GPE,進香團
59850,GPE,柬埔寨
7884,GPE,方德隆
59834,GPE,金邊市
28137,GPE,高雄橋頭新市鎮
22105,GPE,魯凱
59833,GPE,金邊
7807,GPE,海軍眷村
5944,GPE,葉厝里
57227,GPE,瑞竹里
57224,GPE,生明里
22097,GPE,墨西哥
7823,GPE,左營區明德國小
28227,GPE,福山國中
7828,GPE,崗山
28304,GPE, 海新村
22066,GPE,台東籍
28315,GPE,游檨仔
7836,GPE,南投縣埔里鎮
57232,GPE,誠德里
7850,GPE,岡山
7855,GPE,燕巢
5990,GPE,屏山國
57236,GPE,海光里
57240,GPE,瑞興
67166,GPE,台南縣長
5939,GPE,太爺里
57215,GPE,中正里
22209,GPE,三地門
59704,GPE, 楠梓
28067,GPE,橋頭新市鎮
57422,GPE,台 北市
7973,GPE,高雄巿
21773,GPE,興山里
21788,GPE,高雄市大樹區興山里
21808,GPE,高雄市大樹區
59707,GPE,長城里
5882,GPE,高雄前鎮
28640,GPE,岡山本洲里
5920,GPE,湖內
59876,GPE,柬國
7937,GPE,台西鄉崙豐
59867,GPE,柬 國
7687,GPE,大陸
7688,GPE,上海
67217,GPE,竹圍里
7693,GPE,訪美
6046,GPE,臺南市
7924,GPE,崙豐市區
28110,GPE,新市鎮
59709,GPE,寶字里別
6044,GPE,那瑪夏區
7713,GPE,韓國
22272,GPE,鼓鹽
59727,GPE,雄中
57210,GPE,東門里
7923,GPE,高雄道
28478,GPE,屏東縣前縣長
28014,GPE,高雄捷運
67631,GPE,馬頭山
67808,GPE,興達
59481,GPE, | 3 | 
6440,GPE,台中市
6449,GPE,雙北市
24342,GPE,高雄 市
26603,GPE,里里
6885,GPE,台灣隊
24437,GPE,高鼎
6877,GPE,英國
6464,GPE,仁武
26509,GPE,李長生路竹
24495,GPE,前鎮區八里
24629,GPE,牡丹鄉社區
24652,GPE,高雄市梓官區
26411,GPE,二 仁溪
6482,GPE,嘉義
6866,GPE,日籍
6494,GPE,埔里地母廟
6859,GPE,美國隊
58334,GPE,三民區鳳北里
58333,GPE,鳳北里
6428,GPE,大汕
58310,GPE,牛稠埔
6360,GPE,瓊林里
26818,GPE,新營
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
24133,GPE,台南市東區
6968,GPE,臺中市
6368,GPE,燕巢區
6957,GPE,高 雄市
24654,GPE,鹽埔鄉
58132,GPE,竹林仔
6401,GPE,旗津國
24192,GPE,高雄市前金區林投里
6410,GPE,佛公國
6413,GPE,旗津區
24197,GPE,桂林
6417,GPE,中洲
58293,GPE,星加坡
58300,GPE,牛稠埔社區
6395,GPE,金 山
6503,GPE,南投集集
24656,GPE,牡丹鄉
24658,GPE,鹽埔
25250,GPE,麟洛
6760,GPE,南崁
25681,GPE,建興
6745,GPE,苗縣
58689,GPE,新莊國小
25304,GPE,英仁
6703,GPE,北投
6696,GPE,北市北投
6774,GPE,投縣埔
6679,GPE,桃 市南崁
25489,GPE,前鎮小港市
25369,GPE,高 雄
25487,GPE,前鎮小港
6645,GPE,台東
6619,GPE,馬祖
58642,GPE,美濃客家
6621,GPE,澎湖
58631,GPE,不老溫泉區
67625,GPE,高雄市內門區
58069,GPE,高雄市大寮區鳳林路
25701,GPE,八卦里
25066,GPE,士林
24669,GPE,三地門鄉
26168,GPE,陳菊市長
24729,GPE,大岡山
24787,GPE,仁配
58534,GPE,北 捷
24838,GPE,競選總部
6827,GPE,高雄市市中心
58544,GPE,高雄大寮區
25717,GPE,文武里
25954,GPE,花媽
25834,GPE,高雄市三民區
24973,GPE,中心
25013,GPE,林蒲遷村
25783,GPE,楠梓泉區
25049,GPE,眷村中心新村
6799,GPE,大同國
6795,GPE,桃市
25724,GPE,仁武里
24971,GPE,四維
6086,GPE,越方
26948,GPE,前鎮八里
23972,GPE,高雄市茄萣區
23097,GPE,臺中市東勢區
23118,GPE,臺中縣
6196,GPE,高市五福
7474,GPE,橋頭區
67824,GPE,北海道小港
6198,GPE,新北福營
67440,GPE,反馬頭山
6202,GPE,投縣埔里
23149,GPE,臺中市豐原區
7463,GPE,程香里
7461,GPE,高雄市岡山區程香里
59233,GPE,馬金
27457,GPE,高雄凱旋夜市
67512,GPE,高雄市湖內區
27422,GPE,遊港
23214,GPE,苓雅夜市
67518,GPE,高雄湖內區
23033,GPE,寶玉里
6193,GPE,福營
59357,GPE,台灣屏東
6192,GPE,苗縣通霄
27743,GPE,康裕成議長
22791,GPE,燕巢橫山里
59455,GPE,苓雅區林德里
6147,GPE,埔里
27576,GPE,寶來
27566,GPE,蘇羅 婆
67843,GPE,高雄市岡山區
59447,GPE,洪辦
27413,GPE,雄港
67836,GPE,岡山竹圍
6178,GPE,新北秀峰
7506,GPE,修市
22916,GPE,營舊城
27552,GPE,溫泉區
59393,GPE,左營區新莊高中
6187,GPE,桃市南崁
22958,GPE,台灣美
22964,GPE,濟興長
6177,GPE,五福
27334,GPE,蚵子寮漁港
67519,GPE,劉家和忠
23235,GPE,高雄六龜
6311,GPE,高雄內門
23841,GPE,新園
27107,GPE,觀亭
6320,GPE,內門
23845,GPE,岡 山
58869,GPE,南寧市
58859,GPE,高雄雄市
7280,GPE,文化中心
23834,GPE,岡山地區
7243,GPE,高雄市眷村
7220,GPE,左營
7196,GPE,眷村
7195,GPE,左營眷村
7194,GPE,左營自治新村
7185,GPE,兩岸
7106,GPE,高雄選區
6345,GPE,順賢宮
23964,GPE,高雄高
23893,GPE,山鹿市
58025,GPE,台灣夏威 夷
23713,GPE,明德新村
58979,GPE,台南佳里
67522,GPE,海埔
27253,GPE,後勁
67524,GPE,涵口圳
59109,GPE,高雄仁武
23299,GPE,中里里
67525,GPE,海山
27187,GPE,侵門踏戶
7398,GPE,高屏
58884,GPE,廣西省
59098,GPE,比利時
27166,GPE,綠營市
23413,GPE,賴隆溪
27129,GPE,路凱
6288,GPE,原東
67762,GPE,鳳山中崙社區
23482,GPE,左營楠梓
23533,GPE,福山里
57834,GPE,高雄南橫馬拉松
7396,GPE,中正國
49529,GPE,大甲區
19113,GPE,茂林
21248,GPE,鼓山 區
15176,GPE,三清道德宮
65620,GPE,鹽田
63039,GPE,廣州市
11339,GPE,旅高
11338,GPE,北京
15189,GPE,水里
63013,GPE,中華婦女聯合會高雄市
62885,GPE,高雄市長
15217,GPE,玉井
62762,GPE,文西里賴勇村
65622,GPE,鹽田里長
15150,GPE,國姓鄉
62745,GPE,右昌區
