,Class,NER
22840,EVENT,大賽英雄 台灣新生
10109,EVENT,三一一地震
22666,EVENT,全國教育局長會議
13591,EVENT,八八風災
17738,EVENT,二 ○○九世界運動會
17775,EVENT,中央災害防救會報第三十三次會議
21061,EVENT,南橫馬拉松賽
10056,EVENT,東京食品展
17358,EVENT,玫瑰花節
17572,EVENT,登革熱疫治會議
13778,EVENT,印尼峇里島迎賓舞
5228,EVENT,環境議題車體廣告徵選活動
19467,EVENT,漢神百貨
4630,EVENT,一○五年南區技職教育博覽會
21266,EVENT,美術北三路住宅大樓新建工程
14351,EVENT,高屏地區二二八
13806,EVENT,祝福之舞
21272,EVENT,春節花卉展
17342,EVENT,龍舟競賽
14348,EVENT,高雄市二二八和平紀念活動
22945,EVENT,歲末送暖愛心關懷活動
167,EVENT,二次大戰
19574,EVENT,七三一石化氣爆
13837,EVENT,○二○六地震
10399,EVENT,高雄捷運
22762,EVENT,聯合發放愛 心園遊會
4848,EVENT,樂活節
4853,EVENT,你愛水 我節水 歡慶兒童節
9571,EVENT,第三屆高雄會展論壇
24698,EVENT,春節送暖歲末關懷活動
22902,EVENT,台灣好玩卡
13992,EVENT,文化觀光公車好好玩
14294,EVENT,二二八事件
414,EVENT,水門案
13576,EVENT,二二八
9387,EVENT,東沙太陽能光電系統啟用典禮
9622,EVENT,二０一六亞太肝臟醫學研討會
4701,EVENT,全國漆彈大作戰第二波戰火
4389,EVENT,第一屆海事展
22857,EVENT,二二八影展
5547,EVENT,跟查理布朗旅行趣
9680,EVENT,國民小學運動會
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
19377,EVENT,土壤液化及老舊建物耐震補強協商會議
21088,EVENT,馬拉松路跑
22864,EVENT,二二八紀念 音樂會
19370,EVENT,臺南市○二○六震災罹難者頭七法會
10558,EVENT,太平洋藝術節
22837,EVENT,二二八紀念音樂會
24463,EVENT,台灣國際遊艇展
21048,EVENT,星光歡迎會
19661,EVENT,南台大地震
13581,EVENT,台南大地震
14526,EVENT,中華書道學會作品聯展
24651,EVENT,春節送暖歲末 關懷活動
14308,EVENT,二二八慘案
17787,EVENT,行政院災害防救專家諮詢委員會
9608,EVENT,二０一五金屬科技展
6449,GPE,雙北市
4717,GPE,壽山國中
4787,GPE,菅谷昭
6619,GPE,馬祖
6621,GPE,澎湖
6464,GPE,仁武
6428,GPE,大汕
5016,GPE,長野
6645,GPE,台東
20182,GPE,大高雄
2465,GPE,台 灣
18764,GPE,前屏縣
18635,GPE,梓官區
6494,GPE,埔里地母廟
14233,GPE,菲國
5014,GPE,台南地震
5071,GPE,阿部
14218,GPE,高雄市苓雅區
6696,GPE,北市北投
14251,GPE,茄萣區
6703,GPE,北投
22958,GPE,台灣美
4793,GPE,旭町
2920,GPE,高雄區
2932,GPE,臺東
6482,GPE,嘉義
15062,GPE,松山
6679,GPE,桃 市南崁
4784,GPE,開成
18903,GPE,三民區河堤國
14104,GPE,高雄市縣
2709,GPE,港都
2717,GPE,哈瑪星
6440,GPE,台中市
4751,GPE,大仁
2685,GPE,西班牙
2683,GPE,內湖
14155,GPE,茄萣
15141,GPE,新埔
5022,GPE,台 南市
5019,GPE,長野縣茅野市
4763,GPE,高雄市龍華
14165,GPE,大岡山區
12562,GPE,高雄左營區
2782,GPE,中國
4768,GPE,菅谷眧
18712,GPE,幸福高雄
20234,GPE,大陸湖北
15093,GPE,無極
6503,GPE,南投集集
2901,GPE,雲林
4772,GPE,松本
19529,GPE,永康
20193,GPE,汶山
4782,GPE,鳳西
15150,GPE,國姓鄉
18655,GPE,蚵仔
18848,GPE,舊護城
15133,GPE,高雄港
20254,GPE,江西省
6827,GPE,高雄市市中心
2435,GPE,印度
12241,GPE,高雄國
13909,GPE,嘉義縣市
12246,GPE,桃竹苗
2115,GPE,南台灣
15286,GPE,西仔灣
7106,GPE,高雄選區
15278,GPE,江西
22916,GPE,營舊城
23834,GPE,岡山地區
18382,GPE,台南 市
18417,GPE,乞龜
4869,GPE,岡山區
12295,GPE,岡山區岡山路
12297,GPE,岡山魚市
4914,GPE,路竹區
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
6968,GPE,臺中市
15270,GPE,高樹
22189,GPE,高雄市區
7185,GPE,兩岸
4879,GPE,鹽埕區
4895,GPE,新興區
20343,GPE,田寮區
2016,GPE,全國
13912,GPE,南市
22105,GPE,魯凱
7280,GPE,文化中心
23845,GPE,岡 山
23841,GPE,新園
15346,GPE,鼎泰里
7243,GPE,高雄市眷村
19577,GPE,台南永康
4907,GPE,大寮區
7220,GPE,左營
4883,GPE,大樹區
7196,GPE,眷村
2098,GPE,木蘭足球聯賽
7195,GPE,左營眷村
4881,GPE,前金區
7194,GPE,左營自治新村
6957,GPE,高 雄市
12349,GPE,農夫市
22209,GPE,三地門
2181,GPE,高雄市前鎮區
4967,GPE,崇德國
12463,GPE,明德
15217,GPE,玉井
2380,GPE,台灣國
22272,GPE,鼓鹽
2396,GPE,路竹阿蓮
20323,GPE,漢堡
6799,GPE,大同國
4819,GPE,桃園
23713,GPE,明德新村
4977,GPE,左營舊城
15189,GPE,水里
6795,GPE,桃市
2415,GPE,澳地利
6774,GPE,投縣埔
13892,GPE,屏縣
6760,GPE,南崁
5006,GPE,高雄城
15176,GPE,三清道德宮
12434,GPE,國定古
6745,GPE,苗縣
20325,GPE,衛福部南區
13896,GPE,永安國
4930,GPE,台北 市
12363,GPE,阿曼
2184,GPE,前鎮區
12389,GPE,東京市區
20329,GPE,左楠
12395,GPE,國連大學農夫市
12397,GPE,東京涉谷區
6885,GPE,台灣隊
2243,GPE,北高勞
6877,GPE,英國
2284,GPE,中央
2288,GPE,獨厚台
12404,GPE,杜拜
12409,GPE,海軍鳳山
4854,GPE,左營區
12415,GPE,鳳山眷村
6866,GPE,日籍
6859,GPE,美國隊
2332,GPE,尼泊爾
2342,GPE,日據
23533,GPE,福山里
22629,GPE,苗栗縣竹南鎮
2959,GPE,臺東縣
19256,GPE,日式
13704,GPE,阿曼王國
13179,GPE,內埔
14937,GPE,南投慈善宮
5396,GPE,旗山區
23149,GPE,臺中市豐原區
22704,GPE,全台
13661,GPE,高雄路竹區
4024,GPE,福岡
22703,GPE,阿蓮
14793,GPE,南非
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
5920,GPE,湖內
4048,GPE,松本市
5939,GPE,太爺里
5944,GPE,葉厝里
19214,GPE,杉林區
14455,GPE,飛雁新村
14964,GPE,台南巿
6044,GPE,那瑪夏區
23033,GPE,寶玉里
13105,GPE,甲北里
3823,GPE, 灣
13730,GPE, 門
19605,GPE,南台灣美濃
13717,GPE,台灣高雄
4058,GPE,大阪
3930,GPE,澄清湖
19170,GPE,旗后
5990,GPE,屏山國
19180,GPE,聚竹
3958,GPE,高雄美
19184,GPE,牡丹
4524,GPE,肯亞
13712,GPE,巴林
13154,GPE,客庄
3933,GPE,高雄長
13103,GPE,甲昌
14785,GPE,馬斯開特市中心
19437,GPE,南部
13420,GPE,佳里
13422,GPE,中正
4216,GPE,六里
4231,GPE,小港
13423,GPE,臺北布莊
5675,GPE,地扎根
5673,GPE,城鄉
5669,GPE,駁二
5666,GPE,高縣
4338,GPE,高雄鳳邑
19764,GPE,赤山
19372,GPE,彰化
13445,GPE,台南市將軍區
13458,GPE,金門縣長
5580,GPE,澎湖縣
5578,GPE,馬公市
22630,GPE,新竹縣
19321,GPE,屏東縣長
4186,GPE,中山大學
5488,GPE,三民區
5739,GPE,高雄市林園區
19859,GPE,仁武區八卦里
14757,GPE,阿曼市中心
5882,GPE,高雄前鎮
5463,GPE,旗山區鄉
5843,GPE,北京市
23097,GPE,臺中市東勢區
4453,GPE,政府
13239,GPE,林園鄉
23118,GPE,臺中縣
13587,GPE,桃源寶山
13246,GPE,港埔
13301,GPE,旗津區長
13323,GPE,彌陀
22643,GPE,新竹市政府
4431,GPE,都市
13354,GPE,北高雄
13382,GPE,大同
13384,GPE,高雄市左營區
4445,GPE,金馬
13744,GPE,巴林王國
3793,GPE,美高
6046,GPE,臺南市
23413,GPE,賴隆溪
19053,GPE,服台
3200,GPE,園冶
6345,GPE,順賢宮
4693,GPE,壽山
6320,GPE,內門
3265,GPE,凱達格蘭基金
20107,GPE,大興
15026,GPE,八里無極鎮
4681,GPE,高雄市桃源
6311,GPE,高雄內門
3347,GPE,林肯
6288,GPE,原東
3352,GPE,加拿大
12897,GPE,鳳青重
3366,GPE,華盛頓
4680,GPE,六龜
12825,GPE,金門
19045,GPE,中區
20110,GPE,大陸四川
19681,GPE,旗美
19509,GPE,高雄平 安
2989,GPE,台南市長
5082,GPE,六龜大佛
5090,GPE,銅祭台
6413,GPE,旗津區
6410,GPE,佛公國
6401,GPE,旗津國
6395,GPE,金 山
12904,GPE,高雄大學區
23482,GPE,左營楠梓
12798,GPE,高雄師大
22964,GPE,濟興長
6368,GPE,燕巢區
4697,GPE,台東縣
20143,GPE,日本海嘯
6360,GPE,瓊林里
19032,GPE,高雄翰
12816,GPE,澎縣
12796,GPE,台灣省
20103,GPE,鷹潭市
12931,GPE,東高雄
3391,GPE,巴拿馬
19113,GPE,茂林
19116,GPE,河北
14976,GPE,南投
13014,GPE,臺灣區
6086,GPE,越方
14373,GPE,小林村
4555,GPE,長野縣
4552,GPE,茅野市
23214,GPE,苓雅夜市
19127,GPE,西城
19131,GPE,山東
13755,GPE,Al Jazira
22791,GPE,燕巢橫山里
13090,GPE,甲南里
20046,GPE,湖北
5293,GPE,鳥松區鳥松里
19150,GPE,杉林
3787,GPE,南台
13759,GPE,衛武
6417,GPE,中洲
6147,GPE,埔里
12979,GPE,高女
12935,GPE,文山特區
5121,GPE,高雄市六龜區
6202,GPE,投縣埔里
15003,GPE,深圳
6198,GPE,新北福營
13842,GPE,駐華
23299,GPE,中里里
6196,GPE,高市五福
23235,GPE,高雄六龜
6193,GPE,福營
6187,GPE,桃市南崁
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
3425,GPE,冰島
3426,GPE,俄羅斯
6178,GPE,新北秀峰
6177,GPE,五福
3438,GPE,旅美
6192,GPE,苗縣通霄
4696,GPE,屏東縣中正國中
11568,GPE,台一線岡山
12153,GPE,嘉義縣長
24133,GPE,台南市東區
10786,GPE,神戶
8929,GPE,高雄小港
8913,GPE,鳳森里
658,GPE,彰化縣長
10801,GPE,水岸
8893,GPE,龍鳳里
10810,GPE,高雄DC
16678,GPE,高雄市內門
10831,GPE,橫濱
643,GPE,田尾鄉
16655,GPE,新北市政府城鄉
8801,GPE,國立
10909,GPE,老虎城
10913,GPE,阿根廷
10914,GPE,阿國
760,GPE,苓雅
10928,GPE, 札摩拉
10932,GPE,高雄愛河
8714,GPE,高雄捷運岡山
8713,GPE,南霸天
8680,GPE,路竹
16645,GPE,田寮
16772,GPE,高雄市旗山
16774,GPE,反馬
21443,GPE,虎尾
9245,GPE,印尼
16931,GPE,大樹
9231,GPE,新 加坡
21339,GPE,九洲
9226,GPE,嘉義市
9222,GPE,台南市蘇
9221,GPE,馬來西亞
16872,GPE,高雄南區
21352,GPE,日本九州
10695,GPE,楠梓民
24197,GPE,桂林
24192,GPE,高雄市前金區林投里
9051,GPE,豐原
10717,GPE,南臺灣
10721,GPE,六堆
579,GPE,甲仙區
10733,GPE,高雄市政府
598,GPE,甲仙
602,GPE,甲仙道
10744,GPE,六堆高屏
8970,GPE,賴桑
16792,GPE,車瓜林
634,GPE,彰化縣
8675,GPE,鼓山區
776,GPE,亞洲
10935,GPE,札摩拉
8662,GPE,柴山桃源里
11080,GPE,大甲苗圃
8324,GPE,投縣
11084,GPE,花蓮
16288,GPE,南鯤鯓代天府
11100,GPE,台南市安南區
1002,GPE,美濃區
11125,GPE,馬賽
1006,GPE,美濃
16243,GPE,中山國
8215,GPE,高雄旗津
8212,GPE, 雄市
16201,GPE,忠孝
21631,GPE,茂管
1028,GPE,高雄市議
18094,GPE,宜蘭縣頭城鎮
16181,GPE,景義
1037,GPE,德國魯爾
1039,GPE,前鎮
1050,GPE,大林浦
1053,GPE,林園
11138,GPE,馬賽市
1064,GPE,楠梓區
1067,GPE,大林蒲遷村
17656,GPE,韓國釜山
24342,GPE,高雄 市
11075,GPE,厝里
16355,GPE,鎮東土
10942,GPE,Tigre
16470,GPE,愛河
10945,GPE,布宜諾斯艾利斯
16455,GPE,姊妹市
820,GPE,高雄亞洲
8620,GPE,大寮
16424,GPE,千葉縣
16418,GPE,利物浦市
833,GPE,旗津
16412,GPE,宮崎縣
21597,GPE,高市府
847,GPE,鼓山
8554,GPE,中國大陸
8527,GPE,六合夜市
16399,GPE,波特蘭
894,GPE,高市
16396,GPE,三重縣
16392,GPE,Gary Millar
16384,GPE,北海道
16381,GPE,英國利物浦市
20882,GPE,陳金德副市長
8457,GPE,高雄市小港區
8437,GPE,台獨
11068,GPE,花蓮縣壽豐鄉共和村
1068,GPE,大林蒲
9255,GPE,蘇頌
9261,GPE,菲律賓
10153,GPE,梓官
9810,GPE,神奈川縣
115,GPE,熊本縣市
9755,GPE,勤和
126,GPE,熊本市
9751,GPE,桃源區
131,GPE,日方
10188,GPE,駐法
10189,GPE,巴黎
151,GPE,緬甸
10152,GPE,鹽埕
9696,GPE,舊城國
163,GPE,泰國
166,GPE,越南
10221,GPE,關島
17486,GPE,左楠區
182,GPE,高雄左營
9661,GPE,臺南
24669,GPE,三地門鄉
9592,GPE,全球港灣城市
17448,GPE,寶業里
228,GPE,德國
21093,GPE,南橫
10150,GPE,前金
86,GPE,台中
85,GPE,台北
9964,GPE,南非辛巴威
5,GPE,台灣
21103,GPE,桃源
9957,GPE,法國
11,GPE,臺北國
10038,GPE,高雄長庚醫院
13,GPE,高雄市
10050,GPE,日商
9924,GPE,屏東市
25,GPE,高雄
24729,GPE,大岡山
30,GPE,臺灣
32,GPE,旅德
39,GPE,台南
49,GPE,熊本
50,GPE,日本
21095,GPE,那瑪夏
64,GPE,熊本縣
9864,GPE,蚵仔寮特定區
9859,GPE,蚵仔寮
73,GPE,九州熊本縣
79,GPE,中華民國
82,GPE,台南市
10268,GPE, 前鎮區
10278,GPE,鳥松
21248,GPE,鼓山 區
10285,GPE,新興
391,GPE,美國
10484,GPE,茂林國
17137,GPE,謝水福
10491,GPE,嘉義縣
17130,GPE,鳥松區公所
10496,GPE,六龜區中興里尾庄
10505,GPE,鳳山新城
17099,GPE,鳳山體育園區
9384,GPE,南海
24495,GPE,前鎮區八里
450,GPE,蘇炎城
10573,GPE,馬紹爾群島共和國
21020,GPE,基隆
24437,GPE,高鼎
9289,GPE,青森
9283,GPE,八王子市
9282,GPE,汶萊
9281,GPE,基隆市
9280,GPE,新竹市
9276,GPE,高雄市茄萣
9275,GPE,嘉義 縣
9271,GPE,台灣台南
21335,GPE,九州
9409,GPE,三民
9257,GPE,桃園縣
21049,GPE,桃源居
356,GPE,台北市
24658,GPE,鹽埔
24656,GPE,牡丹鄉
24654,GPE,鹽埔鄉
10300,GPE,大社
17329,GPE,樹德
290,GPE,高雄市仁武區
24652,GPE,高雄市梓官區
17317,GPE,波特蘭市
10303,GPE, 小港
10305,GPE,橋頭
10313,GPE,楠梓
10386,GPE,高捷
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
17203,GPE,土界
21070,GPE,桃 源
330,GPE,高雄縣
9432,GPE,哈瑪星社區
24629,GPE,牡丹鄉社區
9419,GPE,行政區
345,GPE,鳳山
349,GPE,苓雅區
354,GPE,苗栗縣
368,GPE,高雄縣市
18118,GPE,建業
16390,GPE,熊本 縣
11682,GPE,臺灣高雄
15707,GPE,旗山三協里馬頭山
12032,GPE,瑞典
12027,GPE,芬蘭
11629,GPE,中華
20568,GPE,新竹
18218,GPE,鎮東土大
1512,GPE,新北
1461,GPE,新港
1514,GPE,新北市
20559,GPE,新莊
1523,GPE,北市
15953,GPE,東方大鎮
1539,GPE,屏東
11656,GPE,大仁國
1542,GPE,屏東縣
22066,GPE,台東籍
1519,GPE,雲林縣長
7807,GPE,海軍眷村
7823,GPE,左營區明德國小
7828,GPE,崗山
7910,GPE,進香團
23964,GPE,高雄高
11592,GPE,竹西
7884,GPE,方德隆
1412,GPE,中芸
11597,GPE,竹南
1827,GPE,民雄
11599,GPE,竹東三里
15589,GPE,台南大地震
20604,GPE,瑞豐夜市
1813,GPE,福興宮
15834,GPE,張世朋
1812,GPE,媽祖
11617,GPE,斗山熊
1436,GPE,北高
7850,GPE,岡山
7836,GPE,南投縣埔里鎮
7713,GPE,韓國
15728,GPE,三協里
7693,GPE,訪美
7688,GPE,上海
1712,GPE,南高雄
7474,GPE,橋頭區
11851,GPE,大佛位
15802,GPE,潮州林
15864,GPE,波灣
20405,GPE,高雄市林園
1620,GPE,雲林縣
15807,GPE,森林園區
15852,GPE,杜拜所
1676,GPE,中山
1667,GPE,旗山
1629,GPE,台南縣市
11860,GPE,彩虹山宗教園區
20423,GPE,楠梓區清豐里
1642,GPE,仁武區
11900,GPE,林園區林家里
7506,GPE,修市
1715,GPE,草衙
7923,GPE,高雄道
1720,GPE,小港前鎮
23893,GPE,山鹿市
7687,GPE,大陸
20548,GPE,天母
1775,GPE,牛寮
20732,GPE,香港行
1558,GPE, 桃園市
18253,GPE,十八瓦崗寨
20539,GPE,斗六
1574,GPE,桃園市
1766,GPE,遷村
11984,GPE,高雄市岡山
7600,GPE,賴清德
11744,GPE,波特蘭姊妹市
11962,GPE,阿蓮區
11755,GPE,燕巢大學城
7461,GPE,高雄市岡山區程香里
7463,GPE,程香里
11840,GPE,六龜區
11917,GPE,大台北
22078,GPE,台日籍
7855,GPE,燕巢
18303,GPE,紐西蘭
8025,GPE,台灣石化
11410,GPE,南韓
1158,GPE,鳳山區
18147,GPE,北門
11432,GPE,香港
7398,GPE,高屏
11463,GPE,亞灣
16137,GPE,高屏澎
20356,GPE,彌陀區
21773,GPE,興山里
7973,GPE,高雄巿
15506,GPE,澳洲
11533,GPE,蘆洲
1232,GPE,大林
21788,GPE,高雄市大樹區興山里
1265,GPE,苗栗
15489,GPE,阿姆斯特丹
11397,GPE,新港社區
11394,GPE,永安
15461,GPE,荷蘭
12148,GPE,福島
22097,GPE,墨西哥
8074,GPE,高雄市橋頭區
1082,GPE,紅毛港遷村
4902,GPE,林園區
1976,GPE, By 黃福鎮
1087,GPE,小港區
15459,GPE,鹿特丹
1972,GPE,縣市
11338,GPE,北京
11339,GPE,旅高
1955,GPE,東京都
1109,GPE,紅毛港
11379,GPE,福利
18120,GPE,明德眷村
11385,GPE,永安區
11391,GPE,高雄市永安區
18149,GPE,阪神
23972,GPE,高雄市茄萣區
1196,GPE,新加坡
11895,GPE,高雄苓雅 區
7924,GPE,崙豐市區
21808,GPE,高雄市大樹區
1348,GPE,小港區港
7937,GPE,台西鄉崙豐
20641,GPE,鳳山五甲社區
7396,GPE,中正國
1328,GPE,臺北市
11552,GPE,蘆洲區
5028,LAW,觀光暨教 育交流合作備忘錄
16118,LAW,公投法
16065,LAW,政治檔案法
16121,LAW,國安法
2168,LAW,高雄市攤販臨時集中場管理自治條例
12700,LAW,幼兒教育及照顧法
8231,LAW,水污法
18177,LAW,中間檢查制度
21233,LAW,職業安全衛生法
2414,LAW,台灣國際扣件展
8645,LAW,水土保持法
1950,LAW,地方制度法
20013,LAW,農業天然災害辦法
16063,LAW,政黨法
102,LAW,高雄市壽山動物園認養辦法
21811,LAW,水利法
8033,LAW,高雄市既有工業管線管理自 治條例
16102,LAW,中華民國國徽國旗法
16088,LAW,不黨產處理條例
7780,LAW,漁會法
2629,LAW,中央修法
5079,LAW,立志中學教育交流案
7324,LAW,台中市產業發展自治條例
2747,LAW,憲法
16078,LAW,國家安全法
10779,LAW,一切形式歧視公約
1521,LAW,財政收支劃分法
22394,LAW,港都聯合助學服務方案
2512,LAW,高雄市污水下水道使用費徵收辦法
1528,LAW,財政收支劃分 法
2661,LAW,高雄市污水下水道使用管理自治條例
12783,LAW,健康風險評估計畫
16066,LAW,紀念日及節日實施條例
16915,LAW,高雄老屋健檢政策
14898,LAW,台灣民主憲法
1805,LAW,文資法
10337,LOC,前金
10394,LOC,大勇路
9832,LOC,梓官區中正路
10154,LOC,仁武區平原區
13786,LOC,苓雅區
20341,LOC,湖內區
5189,LOC,彩虹山宗教園區
20371,LOC,橋頭區
20351,LOC,杉林區四區
4975,LOC,田寮月世界
5272,LOC,南台灣
12193,LOC,台中地區
13771,LOC,三多路
10346,LOC,大社區
7344,LOC,毗 鄰地區
10339,LOC,愛河
9742,LOC,荖濃溪
20380,LOC,廿七區
22150,LOC,鼓南街
10322,LOC,新興
11908,LOC,一六二巷
22094,LOC,茂林幽谷
5131,LOC,朝山
10148,LOC,大社
9865,LOC,港九街
12324,LOC,岡 山
21153,LOC,歐陸
22067,LOC,縱谷風景區
20336,LOC,美濃區
7371,LOC,高屏B區
10166,LOC,鼎金後路九十一巷口
5094,LOC,銅祭台
22087,LOC,萬山
12317,LOC,岡山地區
13885,LOC,玉山
22183,LOC,鳳山曹公圳
21080,LOC,那瑪夏區
11975,LOC,岡 山地區
9799,LOC,江之島
12224,LOC,桃竹苗地區
20384,LOC,十三區
22060,LOC,東海岸
10272,LOC,半屏山
5108,LOC,六龜區
9576,LOC,五大洲
21096,LOC,高雄東北角
9800,LOC,平溪線
9840,LOC,典寶溪
9805,LOC,高屏澎
4986,LOC,順遊壽山
5097,LOC,彩虹山
12829,LOC,澎 湖
