,Class,NER
5547,EVENT,跟查理布朗旅行趣
13806,EVENT,祝福之舞
24229,EVENT,福蝶 生態藝術冬令營
6222,EVENT,冠軍爭奪戰
9571,EVENT,第三屆高雄會展論壇
20344,EVENT,道教嘉年華會
23451,EVENT,和家盃
16797,EVENT,南投燈會
16795,EVENT,台北燈會
23460,EVENT,二○一六全國第六十屆和家盃排球錦標賽
6472,EVENT,仁武學苑兒童肚皮舞
22945,EVENT,歲末送暖愛心關懷活動
12134,EVENT,五年前三一一東日本大震災
16781,EVENT,二○六大地震
12139,EVENT,促進日台經濟文化交流青年議員會
9438,EVENT,二０一七生態交通全球盛典籌備委員會
18268,EVENT,Ｏ二Ｏ六台南震災
10643,EVENT,高雄市市長盃扯鈴 暨民俗體育錦標賽
6453,EVENT,仁武嘉年華會
24235,EVENT,福蝶生態藝術冬令營
10541,EVENT,拉庫斯溪復興橋上游土石防治二 期工程
1193,EVENT,二零一六新加坡國際食 品展
8545,EVENT,台北旅展
6416,EVENT,小營養午餐整合研討會
3354,EVENT,美麗島事件
20260,EVENT,九二一大地震
22840,EVENT,大賽英雄 台灣新生
22535,EVENT,漯底山國際青年商會
19857,EVENT,國際溜冰館
20256,EVENT,海燕颱風
13837,EVENT,○二○六地震
18770,EVENT,二○一六新春文化饗宴
8812,EVENT,西灣飆浪體驗活動
15612,EVENT,二○一六高雄國際旅展
10558,EVENT,太平洋藝術節
22837,EVENT,二二八紀念音樂會
19467,EVENT,漢神百貨
17979,EVENT,全國黨員代表大會
15843,EVENT,波灣國際食品展
15846,EVENT,波灣食品展
14614,EVENT,太陽花學運
10109,EVENT,三一一地震
21088,EVENT,馬拉松路跑
17572,EVENT,登革熱疫治會議
22666,EVENT,全國教育局長會議
12048,EVENT,德國科隆食品展
6858,EVENT,全國漆彈大賽開幕典禮
6853,EVENT,全國最大漆彈賽事
17775,EVENT,中央災害防救會報第三十三次會議
14526,EVENT,中華書道學會作品聯展
14294,EVENT,二二八事件
2153,EVENT,木蘭女足聯賽
21266,EVENT,美術北三路住宅大樓新建工程
12068,EVENT,法國巴黎食品展
6028,EVENT,第二屆族語單詞競賽活動
20095,EVENT,二０一五宗教生命關懷國際學術研討會
7330,EVENT,三讀會
2092,EVENT,木蘭足球聯賽
5846,EVENT,大 魯閣草衙道
12704,EVENT,九二一
17787,EVENT,行政院災害防救專家諮詢委員會
9258,EVENT,第十一屆會員代表大會
19778,EVENT,總統大選
24003,EVENT,六台灣國際遊艇展
20168,EVENT,桃芝風災
14308,EVENT,二二八慘案
21599,EVENT,寶來之美全國油畫比賽
20112,EVENT,高雄七三一石化氣爆
4848,EVENT,樂活節
15407,EVENT,全國油畫比賽
6966,EVENT,土銀七十載新春樂舞墨
14351,EVENT,高屏地區二二八
10056,EVENT,東京食品展
14370,EVENT,林家血案
19574,EVENT,七三一石化氣爆
15805,EVENT,疏伐木ＤＩＹ生活傢俱
14348,EVENT,高雄市二二八和平紀念活動
20790,EVENT,蘇迪勒颱風
14608,EVENT,高雄哈客嘉年華會
17732,EVENT,二○一七世大運
167,EVENT,二次大戰
12044,EVENT,東京國際食品展
17738,EVENT,二 ○○九世界運動會
22154,EVENT,風華再現•城市文化再生 新亮點
14576,EVENT,美的總動員－藝術家展覽會
4630,EVENT,一○五年南區技職教育博覽會
14460,EVENT,李科永紀念圖書館
22762,EVENT,聯合發放愛 心園遊會
2139,EVENT,大專足球聯賽
12653,EVENT,大泉淨水場暨下游輸水工程
14321,EVENT,二二八林宅血案
15402,EVENT,美•山城馬拉松比賽
4389,EVENT,第一屆海事展
4853,EVENT,你愛水 我節水 歡慶兒童節
19661,EVENT,南台大地震
4366,EVENT,台灣第一屆國際海事展
20059,EVENT,道教國際學術研討會
4363,EVENT,高雄國際海事船舶展暨國防工業展
17358,EVENT,玫瑰花節
9066,EVENT,桃園燈會
23229,EVENT, 一日農夫體驗趣
2301,EVENT,全國黨代表大會
17884,EVENT,全運會
22334,EVENT,中常會
4701,EVENT,全國漆彈大作戰第二波戰火
6798,EVENT,大同福樂學堂
2089,EVENT,木蘭聯賽
17342,EVENT,龍舟競賽
4355,EVENT,千里錦繡-棉紙藝術撕畫展
10824,EVENT,東京奧運
15480,EVENT,創新荷蘭行動展
4348,EVENT,千里錦繡─棉紙藝術撕畫展
4347,EVENT,議會藝術走廊
17404,EVENT,全國漆彈大作戰記者會
20838,EVENT,世界運動大會
4745,EVENT,小澤征 爾音樂祭
24071,EVENT,馬王政爭
20177,EVENT,安祈福大法會
10749,EVENT,二Ｏ一六六堆嘉年華活動
15983,EVENT,南台灣強震
21272,EVENT,春節花卉展
10115,EVENT,二０一七年生態交通全球盛典
15619,EVENT,台北國際旅展
4961,EVENT,那瑪夏賞螢
23975,EVENT,環境影響評估審查委 員會第三十三次會議
17424,EVENT,世運
17409,EVENT,世大運
24888,EVENT,運動健身．快樂人生－環山健行趣
20093,EVENT,宗教心靈改革 學術研討會
5939,GPE,太爺里
18764,GPE,前屏縣
2098,GPE,木蘭足球聯賽
10810,GPE,高雄DC
15133,GPE,高雄港
5990,GPE,屏山國
2782,GPE,中國
13420,GPE,佳里
15176,GPE,三清道德宮
8714,GPE,高雄捷運岡山
2920,GPE,高雄區
2932,GPE,臺東
21093,GPE,南橫
13717,GPE,台灣高雄
15506,GPE,澳洲
21070,GPE,桃 源
23841,GPE,新園
15459,GPE,鹿特丹
13712,GPE,巴林
13730,GPE, 門
23834,GPE,岡山地區
15461,GPE,荷蘭
18848,GPE,舊護城
9051,GPE,豐原
5578,GPE,馬公市
18903,GPE,三民區河堤國
15150,GPE,國姓鄉
5944,GPE,葉厝里
11984,GPE,高雄市岡山
22189,GPE,高雄市區
2901,GPE,雲林
8801,GPE,國立
23972,GPE,高雄市茄萣區
2016,GPE,全國
15141,GPE,新埔
15489,GPE,阿姆斯特丹
5580,GPE,澎湖縣
23964,GPE,高雄高
22791,GPE,燕巢橫山里
2717,GPE,哈瑪星
13458,GPE,金門縣長
10913,GPE,阿根廷
2396,GPE,路竹阿蓮
10914,GPE,阿國
11962,GPE,阿蓮區
8893,GPE,龍鳳里
2380,GPE,台灣國
10928,GPE, 札摩拉
10932,GPE,高雄愛河
2415,GPE,澳地利
10935,GPE,札摩拉
5739,GPE,高雄市林園區
2184,GPE,前鎮區
2181,GPE,高雄市前鎮區
13445,GPE,台南市將軍區
2435,GPE,印度
15270,GPE,高樹
10909,GPE,老虎城
22105,GPE,魯凱
21808,GPE,高雄市大樹區
15286,GPE,西仔灣
2332,GPE,尼泊爾
8929,GPE,高雄小港
22097,GPE,墨西哥
20641,GPE,鳳山五甲社區
2342,GPE,日據
2288,GPE,獨厚台
2284,GPE,中央
23893,GPE,山鹿市
15278,GPE,江西
2243,GPE,北高勞
8913,GPE,鳳森里
11917,GPE,大台北
21788,GPE,高雄市大樹區興山里
5843,GPE,北京市
8970,GPE,賴桑
15189,GPE,水里
20110,GPE,大陸四川
5666,GPE,高縣
13661,GPE,高雄路竹區
13423,GPE,臺北布莊
2115,GPE,南台灣
5669,GPE,駁二
2683,GPE,內湖
11895,GPE,高雄苓雅 區
21773,GPE,興山里
13704,GPE,阿曼王國
13422,GPE,中正
2709,GPE,港都
10831,GPE,橫濱
2685,GPE,西班牙
5920,GPE,湖內
18712,GPE,幸福高雄
20046,GPE,湖北
18635,GPE,梓官區
10942,GPE,Tigre
15346,GPE,鼎泰里
13587,GPE,桃源寶山
10945,GPE,布宜諾斯艾利斯
2465,GPE,台 灣
15217,GPE,玉井
5882,GPE,高雄前鎮
7600,GPE,賴清德
18655,GPE,蚵仔
20103,GPE,鷹潭市
20107,GPE,大興
11900,GPE,林園區林家里
5675,GPE,地扎根
5673,GPE,城鄉
23845,GPE,岡 山
8713,GPE,南霸天
8527,GPE,六合夜市
2959,GPE,臺東縣
14937,GPE,南投慈善宮
14165,GPE,大岡山區
14793,GPE,南非
5006,GPE,高雄城
14785,GPE,馬斯開特市中心
4977,GPE,左營舊城
14757,GPE,阿曼市中心
14218,GPE,高雄市苓雅區
4967,GPE,崇德國
11682,GPE,臺灣高雄
14233,GPE,菲國
11533,GPE,蘆洲
4930,GPE,台北 市
20732,GPE,香港行
4914,GPE,路竹區
14251,GPE,茄萣區
11552,GPE,蘆洲區
4431,GPE,都市
20882,GPE,陳金德副市長
23033,GPE,寶玉里
4907,GPE,大寮區
23214,GPE,苓雅夜市
4338,GPE,高雄鳳邑
5014,GPE,台南地震
5016,GPE,長野
14964,GPE,台南巿
11391,GPE,高雄市永安區
5082,GPE,六龜大佛
11394,GPE,永安
11397,GPE,新港社區
7836,GPE,南投縣埔里鎮
11410,GPE,南韓
14104,GPE,高雄市縣
5071,GPE,阿部
7850,GPE,岡山
11568,GPE,台一線岡山
19437,GPE,南部
11432,GPE,香港
4186,GPE,中山大學
7855,GPE,燕巢
8074,GPE,高雄市橋頭區
4216,GPE,六里
23235,GPE,高雄六龜
4231,GPE,小港
5022,GPE,台 南市
11463,GPE,亞灣
5019,GPE,長野縣茅野市
14155,GPE,茄萣
4445,GPE,金馬
19509,GPE,高雄平 安
4902,GPE,林園區
7924,GPE,崙豐市區
4793,GPE,旭町
7973,GPE,高雄巿
4787,GPE,菅谷昭
4680,GPE,六龜
4681,GPE,高雄市桃源
4693,GPE,壽山
25066,GPE,士林
4696,GPE,屏東縣中正國中
4697,GPE,台東縣
7923,GPE,高雄道
4784,GPE,開成
11629,GPE,中華
4782,GPE,鳳西
4772,GPE,松本
4768,GPE,菅谷眧
19681,GPE,旗美
4717,GPE,壽山國中
4763,GPE,高雄市龍華
23097,GPE,臺中市東勢區
7937,GPE,台西鄉崙豐
4751,GPE,大仁
23118,GPE,臺中縣
5090,GPE,銅祭台
4819,GPE,桃園
23149,GPE,臺中市豐原區
4453,GPE,政府
19529,GPE,永康
4895,GPE,新興區
11592,GPE,竹西
8025,GPE,台灣石化
7884,GPE,方德隆
11597,GPE,竹南
4883,GPE,大樹區
4881,GPE,前金區
4879,GPE,鹽埕區
19605,GPE,南台灣美濃
4524,GPE,肯亞
11599,GPE,竹東三里
4869,GPE,岡山區
19577,GPE,台南永康
7910,GPE,進香團
4854,GPE,左營區
4552,GPE,茅野市
4555,GPE,長野縣
11656,GPE,大仁國
11617,GPE,斗山熊
14373,GPE,小林村
19764,GPE,赤山
11385,GPE,永安區
23299,GPE,中里里
4058,GPE,大阪
8554,GPE,中國大陸
3347,GPE,林肯
3352,GPE,加拿大
21020,GPE,基隆
3366,GPE,華盛頓
15062,GPE,松山
22916,GPE,營舊城
3391,GPE,巴拿馬
13842,GPE,駐華
5396,GPE,旗山區
11138,GPE,馬賽市
8457,GPE,高雄市小港區
7688,GPE,上海
8437,GPE,台獨
22078,GPE,台日籍
23533,GPE,福山里
19113,GPE,茂林
7693,GPE,訪美
19116,GPE,河北
3419,GPE,堪薩斯市
3420,GPE,威斯康辛州
11851,GPE,大佛位
7687,GPE,大陸
3425,GPE,冰島
11860,GPE,彩虹山宗教園區
11125,GPE,馬賽
2989,GPE,台南市長
8680,GPE,路竹
8675,GPE,鼓山區
21049,GPE,桃源居
19859,GPE,仁武區八卦里
13755,GPE,Al Jazira
8662,GPE,柴山桃源里
5488,GPE,三民區
23713,GPE,明德新村
11068,GPE,花蓮縣壽豐鄉共和村
3265,GPE,凱達格蘭基金
19032,GPE,高雄翰
19045,GPE,中區
15093,GPE,無極
19053,GPE,服台
13759,GPE,衛武
11080,GPE,大甲苗圃
8620,GPE,大寮
3200,GPE,園冶
11084,GPE,花蓮
11100,GPE,台南市安南區
5463,GPE,旗山區鄉
11075,GPE,厝里
13744,GPE,巴林王國
3426,GPE,俄羅斯
3438,GPE,旅美
3930,GPE,澄清湖
3933,GPE,高雄長
11338,GPE,北京
8215,GPE,高雄旗津
8212,GPE, 雄市
3958,GPE,高雄美
19321,GPE,屏東縣長
11339,GPE,旅高
7807,GPE,海軍眷村
22066,GPE,台東籍
15003,GPE,深圳
5121,GPE,高雄市六龜區
14976,GPE,南投
7828,GPE,崗山
4024,GPE,福岡
19372,GPE,彰化
4027,GPE,長野市
4028,GPE,札幌
4031,GPE,東京
4039,GPE,琉球
11379,GPE,福利
4048,GPE,松本市
7823,GPE,左營區明德國小
23482,GPE,左營楠梓
22964,GPE,濟興長
19256,GPE,日式
19127,GPE,西城
19131,GPE,山東
7713,GPE,韓國
13892,GPE,屏縣
11840,GPE,六龜區
19150,GPE,杉林
13896,GPE,永安國
15026,GPE,八里無極鎮
23413,GPE,賴隆溪
19170,GPE,旗后
3823,GPE, 灣
13909,GPE,嘉義縣市
13912,GPE,南市
22958,GPE,台灣美
19184,GPE,牡丹
5293,GPE,鳥松區鳥松里
19214,GPE,杉林區
8324,GPE,投縣
3787,GPE,南台
3793,GPE,美高
11755,GPE,燕巢大學城
11744,GPE,波特蘭姊妹市
19180,GPE,聚竹
13384,GPE,高雄市左營區
15802,GPE,潮州林
1976,GPE, By 黃福鎮
9696,GPE,舊城國
10386,GPE,高捷
24437,GPE,高鼎
12816,GPE,澎縣
20356,GPE,彌陀區
579,GPE,甲仙區
598,GPE,甲仙
602,GPE,甲仙道
12825,GPE,金門
7396,GPE,中正國
24495,GPE,前鎮區八里
16931,GPE,大樹
9661,GPE,臺南
16872,GPE,高雄南區
643,GPE,田尾鄉
7398,GPE,高屏
658,GPE,彰化縣長
12897,GPE,鳳青重
10484,GPE,茂林國
9592,GPE,全球港灣城市
24342,GPE,高雄 市
18094,GPE,宜蘭縣頭城鎮
634,GPE,彰化縣
10491,GPE,嘉義縣
12297,GPE,岡山魚市
12798,GPE,高雄師大
21352,GPE,日本九州
10303,GPE, 小港
24669,GPE,三地門鄉
6696,GPE,北市北投
6679,GPE,桃 市南崁
24658,GPE,鹽埔
20405,GPE,高雄市林園
24656,GPE,牡丹鄉
24654,GPE,鹽埔鄉
24652,GPE,高雄市梓官區
9751,GPE,桃源區
10305,GPE,橋頭
17137,GPE,謝水福
9810,GPE,神奈川縣
17130,GPE,鳥松區公所
24629,GPE,牡丹鄉社區
17099,GPE,鳳山體育園區
6645,GPE,台東
12796,GPE,台灣省
6621,GPE,澎湖
6619,GPE,馬祖
9755,GPE,勤和
10313,GPE,楠梓
450,GPE,蘇炎城
12904,GPE,高雄大學區
21443,GPE,虎尾
22272,GPE,鼓鹽
10573,GPE,馬紹爾群島共和國
18147,GPE,北門
6417,GPE,中洲
847,GPE,鼓山
6413,GPE,旗津區
6410,GPE,佛公國
18149,GPE,阪神
894,GPE,高市
6401,GPE,旗津國
833,GPE,旗津
16645,GPE,田寮
20329,GPE,左楠
20325,GPE,衛福部南區
12979,GPE,高女
6368,GPE,燕巢區
24197,GPE,桂林
20323,GPE,漢堡
6360,GPE,瓊林里
24192,GPE,高雄市前金區林投里
1002,GPE,美濃區
13014,GPE,臺灣區
6395,GPE,金 山
10496,GPE,六龜區中興里尾庄
16655,GPE,新北市政府城鄉
820,GPE,高雄亞洲
12295,GPE,岡山區岡山路
6503,GPE,南投集集
10505,GPE,鳳山新城
6494,GPE,埔里地母廟
12931,GPE,東高雄
6482,GPE,嘉義
12935,GPE,文山特區
760,GPE,苓雅
16792,GPE,車瓜林
20343,GPE,田寮區
16678,GPE,高雄市內門
18118,GPE,建業
16774,GPE,反馬
12246,GPE,桃竹苗
776,GPE,亞洲
16772,GPE,高雄市旗山
6449,GPE,雙北市
18120,GPE,明德眷村
6440,GPE,台中市
15589,GPE,台南大地震
12241,GPE,高雄國
6428,GPE,大汕
6464,GPE,仁武
1006,GPE,美濃
6703,GPE,北投
17203,GPE,土界
85,GPE,台北
86,GPE,台中
20539,GPE,斗六
6968,GPE,臺中市
10152,GPE,鹽埕
10153,GPE,梓官
115,GPE,熊本縣市
10050,GPE,日商
6957,GPE,高 雄市
126,GPE,熊本市
82,GPE,台南市
17656,GPE,韓國釜山
12409,GPE,海軍鳳山
12404,GPE,杜拜
10038,GPE,高雄長庚醫院
151,GPE,緬甸
25013,GPE,林蒲遷村
7220,GPE,左營
7243,GPE,高雄市眷村
163,GPE,泰國
166,GPE,越南
12397,GPE,東京涉谷區
131,GPE,日方
12395,GPE,國連大學農夫市
79,GPE,中華民國
73,GPE,九州熊本縣
12415,GPE,鳳山眷村
5,GPE,台灣
7106,GPE,高雄選區
12434,GPE,國定古
11,GPE,臺北國
13,GPE,高雄市
12463,GPE,明德
7185,GPE,兩岸
25,GPE,高雄
7194,GPE,左營自治新村
10150,GPE,前金
30,GPE,臺灣
32,GPE,旅德
7195,GPE,左營眷村
7196,GPE,眷村
39,GPE,台南
49,GPE,熊本
50,GPE,日本
20548,GPE,天母
64,GPE,熊本縣
6988,GPE,宜蘭縣
6983,GPE,花蓮縣
25049,GPE,眷村中心新村
6745,GPE,苗縣
182,GPE,高雄左營
12389,GPE,東京市區
345,GPE,鳳山
6799,GPE,大同國
349,GPE,苓雅區
354,GPE,苗栗縣
356,GPE,台北市
368,GPE,高雄縣市
17329,GPE,樹德
17317,GPE,波特蘭市
10285,GPE,新興
391,GPE,美國
10278,GPE,鳥松
24838,GPE,競選總部
10300,GPE,大社
6795,GPE,桃市
24729,GPE,大岡山
6774,GPE,投縣埔
9864,GPE,蚵仔寮特定區
20423,GPE,楠梓區清豐里
9859,GPE,蚵仔寮
6760,GPE,南崁
17218,GPE,日本大阪
17208,GPE,新北市頂埔科學園區
24787,GPE,仁配
7280,GPE,文化中心
21339,GPE,九洲
10268,GPE, 前鎮區
12562,GPE,高雄左營區
6885,GPE,台灣隊
6877,GPE,英國
228,GPE,德國
10188,GPE,駐法
9964,GPE,南非辛巴威
6866,GPE,日籍
6859,GPE,美國隊
10189,GPE,巴黎
24973,GPE,中心
330,GPE,高雄縣
24971,GPE,四維
290,GPE,高雄市仁武區
10221,GPE,關島
21248,GPE,鼓山 區
9924,GPE,屏東市
17486,GPE,左楠區
21335,GPE,九州
6827,GPE,高雄市市中心
12363,GPE,阿曼
17448,GPE,寶業里
12349,GPE,農夫市
9957,GPE,法國
6345,GPE,順賢宮
14455,GPE,飛雁新村
22629,GPE,苗栗縣竹南鎮
20234,GPE,大陸湖北
21103,GPE,桃源
13154,GPE,客庄
1766,GPE,遷村
7506,GPE,修市
21095,GPE,那瑪夏
1412,GPE,中芸
15852,GPE,杜拜所
15864,GPE,波灣
9384,GPE,南海
1436,GPE,北高
22209,GPE,三地門
9245,GPE,印尼
22643,GPE,新竹市政府
13179,GPE,內埔
6147,GPE,埔里
1720,GPE,小港前鎮
1775,GPE,牛寮
20604,GPE,瑞豐夜市
20254,GPE,江西省
18303,GPE,紐西蘭
20143,GPE,日本海嘯
6187,GPE,桃市南崁
16201,GPE,忠孝
24133,GPE,台南市東區
16181,GPE,景義
13301,GPE,旗津區長
9226,GPE,嘉義市
9432,GPE,哈瑪星社區
1328,GPE,臺北市
1348,GPE,小港區港
9275,GPE,嘉義 縣
6178,GPE,新北秀峰
6044,GPE,那瑪夏區
9231,GPE,新 加坡
6177,GPE,五福
6046,GPE,臺南市
15834,GPE,張世朋
9409,GPE,三民
1812,GPE,媽祖
16137,GPE,高屏澎
1461,GPE,新港
18382,GPE,台南 市
13239,GPE,林園鄉
20182,GPE,大高雄
13246,GPE,港埔
9289,GPE,青森
1667,GPE,旗山
10744,GPE,六堆高屏
1620,GPE,雲林縣
9283,GPE,八王子市
9282,GPE,汶萊
18417,GPE,乞龜
1629,GPE,台南縣市
9281,GPE,基隆市
1642,GPE,仁武區
9280,GPE,新竹市
15953,GPE,東方大鎮
9276,GPE,高雄市茄萣
1676,GPE,中山
1715,GPE,草衙
10733,GPE,高雄市政府
10721,GPE,六堆
22630,GPE,新竹縣
10695,GPE,楠梓民
1512,GPE,新北
1514,GPE,新北市
1519,GPE,雲林縣長
1523,GPE,北市
1712,GPE,南高雄
1539,GPE,屏東
20193,GPE,汶山
9255,GPE,蘇頌
1542,GPE,屏東縣
6086,GPE,越方
9257,GPE,桃園縣
10717,GPE,南臺灣
9261,GPE,菲律賓
1558,GPE, 桃園市
1574,GPE,桃園市
21597,GPE,高市府
1265,GPE,苗栗
9419,GPE,行政區
9271,GPE,台灣台南
6288,GPE,原東
16412,GPE,宮崎縣
1053,GPE,林園
1050,GPE,大林浦
12153,GPE,嘉義縣長
13103,GPE,甲昌
1109,GPE,紅毛港
22704,GPE,全台
1039,GPE,前鎮
21631,GPE,茂管
13105,GPE,甲北里
1037,GPE,德國魯爾
1955,GPE,東京都
18218,GPE,鎮東土大
22703,GPE,阿蓮
16355,GPE,鎮東土
12032,GPE,瑞典
13090,GPE,甲南里
16390,GPE,熊本 縣
12027,GPE,芬蘭
1067,GPE,大林蒲遷村
1064,GPE,楠梓區
16392,GPE,Gary Millar
16396,GPE,三重縣
16384,GPE,北海道
16381,GPE,英國利物浦市
20559,GPE,新莊
1082,GPE,紅毛港遷村
7474,GPE,橋頭區
16399,GPE,波特蘭
6311,GPE,高雄內門
1087,GPE,小港區
15728,GPE,三協里
16288,GPE,南鯤鯓代天府
7461,GPE,高雄市岡山區程香里
12148,GPE,福島
7463,GPE,程香里
1813,GPE,福興宮
13323,GPE,彌陀
13382,GPE,大同
6192,GPE,苗縣通霄
1232,GPE,大林
15807,GPE,森林園區
10801,GPE,水岸
13354,GPE,北高雄
6193,GPE,福營
6196,GPE,高市五福
10786,GPE,神戶
16470,GPE,愛河
6320,GPE,內門
6198,GPE,新北福營
1068,GPE,大林蒲
1028,GPE,高雄市議
9222,GPE,台南市蘇
16418,GPE,利物浦市
6202,GPE,投縣埔里
1158,GPE,鳳山區
18253,GPE,十八瓦崗寨
9221,GPE,馬來西亞
15707,GPE,旗山三協里馬頭山
20568,GPE,新竹
16424,GPE,千葉縣
16243,GPE,中山國
1196,GPE,新加坡
16455,GPE,姊妹市
1972,GPE,縣市
1827,GPE,民雄
7324,LAW,台中市產業發展自治條例
18177,LAW,中間檢查制度
16088,LAW,不黨產處理條例
16078,LAW,國家安全法
21811,LAW,水利法
16065,LAW,政治檔案法
16066,LAW,紀念日及節日實施條例
8645,LAW,水土保持法
14898,LAW,台灣民主憲法
16063,LAW,政黨法
8033,LAW,高雄市既有工業管線管理自 治條例
22394,LAW,港都聯合助學服務方案
12700,LAW,幼兒教育及照顧法
16915,LAW,高雄老屋健檢政策
10779,LAW,一切形式歧視公約
20013,LAW,農業天然災害辦法
102,LAW,高雄市壽山動物園認養辦法
1805,LAW,文資法
2747,LAW,憲法
8231,LAW,水污法
21233,LAW,職業安全衛生法
7780,LAW,漁會法
2661,LAW,高雄市污水下水道使用管理自治條例
2629,LAW,中央修法
1950,LAW,地方制度法
12783,LAW,健康風險評估計畫
2512,LAW,高雄市污水下水道使用費徵收辦法
5079,LAW,立志中學教育交流案
1528,LAW,財政收支劃分 法
16102,LAW,中華民國國徽國旗法
25064,LAW,首都改革陣線
1521,LAW,財政收支劃分法
2414,LAW,台灣國際扣件展
5028,LAW,觀光暨教 育交流合作備忘錄
16118,LAW,公投法
16121,LAW,國安法
2168,LAW,高雄市攤販臨時集中場管理自治條例
14412,LOC,美濃中正湖
11975,LOC,岡 山地區
4830,LOC,地球
5988,LOC,蓮池潭
22150,LOC,鼓南街
20544,LOC,屏 東
5926,LOC,二仁溪
13425,LOC,台南市區
12670,LOC,南部地區
22183,LOC,鳳山曹公圳
14452,LOC,非前金區
12664,LOC,烏山
5872,LOC,中山路
12661,LOC,高屏溪
22407,LOC,西歐
22401,LOC,齊聚河
6012,LOC,蓮潭
20117,LOC,武當山
19747,LOC,文衡殿
14410,LOC,美濃山
14404,LOC,旗山老街
6009,LOC,環潭
5476,LOC,仁雄路
14247,LOC,哈瑪星鐵路文化園區
5550,LOC,鳳山地區
11891,LOC,林家路
5347,LOC,澄清湖風景區
22294,LOC,左楠區
13114,LOC,高雄市楠梓區藍昌路
13710,LOC,中東
13885,LOC,玉山
11821,LOC,六龜
11787,LOC,台二十七線
12894,LOC,東臨後勁溪
12891,LOC,鳳青重劃區
12885,LOC,青年路
12873,LOC,海科大東側區
13921,LOC,在地
6206,LOC,雙園
20561,LOC,高雄澄清湖
6463,LOC,仁武地區
5544,LOC,鳳山西站
