,Class,NER
569,GPE,倫敦
37,GPE,福建
542,GPE,盧森堡
41,GPE,大陸
550,GPE,新加坡
563,GPE,中華民國
379,GPE,兩岸
595,GPE,吳壽山
382,GPE,香港
299,GPE,屏東
12465,GPE,北港
12282,GPE,龍潭
346,GPE,台北
337,GPE,西藏
176,GPE,德華
11882,GPE,陸方
205,GPE,臺灣
9,GPE,中國大陸
14,GPE,台灣
13,GPE,中國
11,GPE,上海
353,GPE,北捷日
2914,LAW,所得稅法
7201,LAW,權利國際公約
8306,LAW,臺灣金控條例
12577,LAW,生技產業發展條例
12198,LAW,文資法
6555,LAW,合作金庫條例
7251,LAW,毒品條例
5426,LAW,勞動派遣保障法草案
1486,LAW,個資法
7630,LAW,銀行法
9979,LAW,財劃法
7711,LAW,國安基金條例
6143,LAW,證交法
10343,LAW,中華民國憲法
10824,LAW,霸王條款
11883,LAW,國安基金設置管理條例
886,LAW,公益勸募條例
1145,LAW,憲法
11905,LAW,國安基金設置條例
10832,LAW,老佛爺條款
4942,LAW,勞基法
1068,LAW,健保法
9331,LOC,台海
4806,LOC,板新地區
4931,LOC,新竹地區
3043,LOC,台北
2324,LOC,東京灣
9291,LOC,歐美
6354,LOC,北歐
11166,LOC,花東地區
8413,LOC,南勢溪
2328,LOC,臺中港
6912,LOC,中東
6509,LOC,台灣島
4018,LOC,圓山
4720,LOC,歐洲
3891,LOC,亞太
3662,LOC,東南亞
2882,LOC,淮南
12495,LOC,臺北港
10315,LOC,日月潭
3299,LOC,兩岸
76,LOC,華南
449,LOC,亞洲
2916,LOC,迦南地
1562,LOC,赤道
8464,NORP,美國人
12467,NORP,穆斯林
5666,NORP,韓國
5715,NORP,亞銀
3563,NORP,英國
1334,NORP,臺灣
340,NORP,中國大陸
4741,NORP,歐洲
674,NORP,北韓
2892,NORP,基督徒
2589,NORP,日本人
2906,NORP,陸資
4757,NORP,大陸
169,NORP,中國
11884,NORP,韓國人
288,NORP,阿里
12936,NORP,日方
2952,NORP,以色列人
607,NORP,香港
3624,NORP,台灣人
6078,NORP,華人
2505,NORP,日本
12893,NORP,臺北
3706,NORP,臺灣人
9915,NORP,回教徒
10029,NORP,大陸人士
5368,NORP,日股
11993,NORP,肯亞
10248,NORP,國會
5291,NORP,港股
10509,NORP,東南亞
465,NORP,美國
3887,NORP,陸客
9924,NORP,回教
9223,NORP,中資
406,NORP,台灣
12772,ORG,行政院研考會
5081,ORG,IOC
12776,ORG,臺灣公共治理研究中心
4932,ORG,兆豐金融控股公司
6360,ORG, Amazon
6826,ORG,司法院
5405,ORG,IE 
6374,ORG,財政部關務署
6785,ORG,中正大學
12573,ORG,中央研究院
6439,ORG,金控
6783,ORG,考試院
12246,ORG,財產署
6542,ORG,中央合作金庫
5086,ORG,國際奧林匹克委員會
5261,ORG,國會
5421,ORG,中央
6782,ORG,中國國民黨黨團
12719,ORG,檢驗局
6551,ORG,合作金庫
5212,ORG,水利署
5130,ORG,亞太經合會
5097,ORG,世貿組織
12241,ORG,司法院民事廳
6629,ORG,漢諾威 CeBIT 
6583,ORG,國民黨黨團
13040,ORG,僑委事務部
12830,ORG,警政署
12277,ORG,法西斯
5063,ORG,國際民航組織
13042,ORG,世衛組織
5745,ORG,AIIB
12572,ORG,議會
12514,ORG,僑委會
12798,ORG,海巡署
5805,ORG,榮工公司
5107,ORG,聯合國
5659,ORG,IMF 
5493,ORG,台北市長
5610,ORG, IMF
12468,ORG,經濟部國貿局
5044,ORG,APEC
5569,ORG,世界銀行
12808,ORG,研考會
12480,ORG,歐洲復興開發銀行
5017,ORG,外交部
5456,ORG,微軟
6280,ORG,中國大陸人民銀行
5074,ORG,亞洲開發銀行
4943,ORG,薪酬評議委員會
5070,ORG,亞銀
6066,ORG,日台新通會
6002,ORG,大陸證監會
5825,ORG,中油
4961,ORG,世銀
4995,ORG,陸委會
5066,ORG,ICAO
5978,ORG,台滬通
5002,ORG,亞投行
5949,ORG,台滬
5933,ORG,台北市甄審會
5437,ORG,石門水庫建設籌備委員會
5697,ORG,World Bank
7979,ORG,央行理監事會
6953,ORG,友達
11037,ORG,本部第五廳會
11031,ORG,台南縣政府
10981,ORG,營建署
10980,ORG,台南維冠大樓
10952,ORG,台灣總會
10857,ORG,民進黨團
10827,ORG,交接委員會
10698,ORG,北市行政區分局
10659,ORG, MSCI 
10622,ORG,金管會銀行局
10573,ORG,大陸外交部
11058,ORG,法務部法律事務司
11944,ORG,肯亞法院
10411,ORG,歐洲軟體安全公司Avast 
10361,ORG,Metro）
10346,ORG,貝特曼基金會
10337,ORG,觀光局
10235,ORG,東協
10107,ORG,臺灣銀行
10101,ORG,國泰金控
9961,ORG,賦稅署
9913,ORG,穆斯林
9871,ORG,那斯達克
9814,ORG,道瓊
10538,ORG,英國都市報
11075,ORG,小英基金會
11076,ORG,東廠
11084,ORG,319 事件真相調查委員會
11646,ORG,國營
11633,ORG,Uber
11627,ORG,愛奇藝
11622,ORG,勞委會
11583,ORG,衛福部食藥署
11581,ORG,金管會證期局
11575,ORG,銀行局
11481,ORG,新潮流系
11480,ORG,台苯
11383,ORG,中國銀監會
11359,ORG,證監會
11347,ORG,對岸銀監會
11322,ORG,台北市國稅局
11319,ORG,哈佛大學
11208,ORG,台灣企銀
11192,ORG,豐金
11172,ORG,退輔會事業處
11895,ORG,陸方公安部
11160,ORG,國防部長
11156,ORG,退輔會
11132,ORG,國庫通黨
11128,ORG,英基金會
11104,ORG,立院黨團
11098,ORG,中投
11086,ORG,裕達投資公司
9729,ORG,臺灣菸酒股份有限公司
9723,ORG,亞太區
11998,ORG,淡馬錫
9532,ORG,馬雲
12113,ORG,印製廠
8020,ORG,矽品
12116,ORG,台經院
12149,ORG,台灣經濟研究院
8017,ORG,國台辦
7917,ORG,台積電
7869,ORG,央行
12185,ORG,促轉會
7656,ORG,企管系
7613,ORG,日月光
7566,ORG, Goldman  Sachs 
7550,ORG,中央銀行全體理事會
7405,ORG,香港審計署
7395,ORG,市議會
7229,ORG,國民大會
12195,ORG,刑事廳
7088,ORG,政府
7075,ORG,薪酬委員會
7067,ORG,華南銀行
7061,ORG,兆豐金控設有薪酬委員會
7004,ORG,ETC 遠通
12207,ORG,國家人權博物館
12222,ORG,司法院刑事廳
6975,ORG,中鼎公司
6959,ORG,電收
8025,ORG,銀監會
6932,ORG,中國國民黨立院黨團
8026,ORG,大陸人民銀行
8056,ORG,鴻海
9264,ORG,美國國務院
9206,ORG,聯發科
9028,ORG,立委
8745,ORG,中央應變中心
12027,ORG,國防部海軍司令部
8588,ORG,APEC 
8555,ORG,北區國稅局
8553,ORG,中國大陸阿里巴巴集團
8528,ORG,中華電信
8511,ORG,國安
8503,ORG,國安會
8501,ORG,臺北國稅局
8487,ORG,經濟部水利署
8479,ORG,公路總局
12039,ORG,漢翔公司
12042,ORG,總統大選
12058,ORG,中科院
8333,ORG,台灣大哥大
8267,ORG,華南金控
8254,ORG,合庫金控
8240,ORG,富邦
8231,ORG,教部長
8218,ORG,台電公司
8183,ORG,立委服務處
12060,ORG,國防工業發展基金會
12086,ORG,中央銀行中央印製廠
5021,ORG, TPP
13084,ORG,WHO
4702,ORG,勞動部
2436,ORG,臺灣金控
2411,ORG,臺大
622,ORG,高鐵
2381,ORG,輸出入銀行
630,ORG,內政部
2375,ORG,土銀
2357,ORG,臺銀
637,ORG,交通部
2331,ORG,國民黨團
2317,ORG,高雄關
2282,ORG, Google 
2211,ORG,Fed
2206,ORG,聯邦準備理事會
2175,ORG,國泰金
2169,ORG, 101 
2162,ORG,國發會
2154,ORG, 6 席
2153,ORG,中信金
2118,ORG,中策
2082,ORG,總統府
2081,ORG, 5 席
2053,ORG,中央銀行理事會
1997,ORG,社環委員會
2459,ORG,工會
2464,ORG,臺灣金控公司
584,ORG,中華民國證券櫃檯買賣中心
2470,ORG,中研院
302,ORG,科技部
313,ORG,中華民國教育部
2790,ORG,臺灣菸酒公司
2781,ORG,分局
2766,ORG,台北市政府警察局
2760,ORG,中正分局
2738,ORG,刑事警察局
323,ORG, CNN
2732,ORG,臺酒公司
342,ORG,德華
2689,ORG,保險局
1936,ORG, 2 席
2688,ORG,中國人民銀行
349,ORG,北捷
359,ORG,歐盟
2609,ORG,IGA 
2597,ORG,紐約聯邦儲備銀行
388,ORG,美國大
453,ORG,全體理事會
527,ORG,立法院
564,ORG,臺灣證券交易所股份有限公司
568,ORG,人民銀行
2518,ORG,工商協進會
2496,ORG,王品
2671,ORG, 4 席
1921,ORG,6 席
1894,ORG,麥當勞
1866,ORG,台灣社
1039,ORG,財政委員會
1079,ORG,衛福部健保署
1081,ORG,消基會
1096,ORG,監察院
1128,ORG,149
1141,ORG,法務部
1147,ORG,MG149
1184,ORG,臺大醫院
1187,ORG,國科會
1211,ORG,政大
1463,ORG,台灣銀行
1029,ORG,公股行庫
1455,ORG,頂率
1278,ORG,臺灣大學附設醫院
1437,ORG,旭光
1436,ORG,頂新
1435,ORG,彰銀
1309,ORG,行政院訴願委員會
1423,ORG,味全
1422,ORG,台新
1420,ORG,華南金
1372,ORG,文化部
1378,ORG,Fed 
1394,ORG,國家銀行
1453,ORG,匯豐銀行
2799,ORG,偵九隊
981,ORG,台北市政府
871,ORG,食藥署
1854,ORG,中選會
682,ORG,主計總處
693,ORG,台鐵
1793,ORG,臺鐵
705,ORG,民進黨
1774,ORG,國安基金
1761,ORG,一銀
747,ORG,經濟部
753,ORG,台大醫院
1749,ORG,長平
1721,ORG,越南大幸福公司
891,ORG,環保署
1673,ORG,關務署
766,ORG,台大
1571,ORG,華南金融控股公司
4713,ORG,中共
1559,ORG,國泰
1528,ORG,中信
782,ORG,審計部
783,ORG,衛福部
795,ORG,國庫署
831,ORG,台北榮總
839,ORG,榮總
864,ORG,農委會
1652,ORG,衛福部長
2834,ORG,農糧署
376,ORG,中央銀行
3755,ORG,彰化商銀
4234,ORG,中央政府
4313,ORG,台灣票據交易所
3713,ORG,Capital
3703,ORG,經濟部推動育成中心
118,ORG,兆豐
3659,ORG,史丹佛
4314,ORG,證交所
16,ORG,阿里巴巴
4342,ORG,聯合信用卡中心
3530,ORG,壽險公會
4358,ORG,財金資訊中心
3503,ORG,民航局
3461,ORG,餘額寶
3427,ORG,天弘基金
3377,ORG,國稅局
3986,ORG,國民黨
15,ORG,天貓
4231,ORG,立院
148,ORG,教育部
3738,ORG,兆豐金控
97,ORG,淘寶網
3969,ORG,台銀
61,ORG,騰訊
4020,ORG,國外基金會
3851,ORG,臺灣中小企銀
3804,ORG,第一金控
3795,ORG,第一金控公司
28,ORG, C2C 
3780,ORG,合作金庫金控公司
4098,ORG,盛和
4107,ORG,國防部
78,ORG,金管會
4119,ORG,國產署
3768,ORG,華南金控公司
3767,ORG,兆豐金控公司
3758,ORG,高鐵公司
2840,ORG,彰化縣衛生局
3750,ORG,澄清大
4148,ORG,亞太經合會議 APEC 
3201,ORG,兆豐金
3311,ORG,立法局
4608,ORG,合庫
237,ORG,財政部
189,ORG,馬習會
3064,ORG,毛院
3097,ORG,健保署
3107,ORG,台電
4543,ORG,經濟部商業司
4617,ORG,台銀金控
4447,ORG,美國國會
3037,ORG,投審會
4429,ORG,美國會
3001,ORG,雅虎民調中心
4631,ORG,臺灣金融控股公司
4636,ORG,臺灣土地銀行
2949,ORG,中油公司
213,ORG,東西金管會
4419,ORG,聯準會
8,ORG,歐洲議會
4675,ORG,TPP 
3145,ORG,毛治國內閣
3164,ORG,海協會
3181,ORG,教部
2940,ORG,行政院消保處
247,ORG,財委會
2903,ORG,台灣消保協會
3139,ORG,經濟部長
6,ORG,行政院
284,ORG, APEC 
10869,PERSON,太郎
13026,PERSON,北榮
19,PERSON,盛和
48,PERSON,詹宏志
12780,PERSON,瓊文
13028,PERSON,元榮
11216,PERSON,子騰
12753,PERSON,仙桂
1328,PERSON,德福
11043,PERSON,梁柱
11200,PERSON,李四
12921,PERSON,蘇起
11049,PERSON,第 
1174,PERSON,李源德
1159,PERSON,冠棠
1152,PERSON,斯斯
12910,PERSON,清山
11080,PERSON,全慶
12932,PERSON,吳志中
11089,PERSON,黃煌雄
1212,PERSON,劉如意
12854,PERSON,張揆
11099,PERSON,李登輝
12982,PERSON,澄然
1220,PERSON,柯文哲
11149,PERSON,德明
13013,PERSON,林奏
11158,PERSON,王五
994,PERSON,連勝文
10979,PERSON,鴻坤
11178,PERSON,張三
18,PERSON,銘宗
1293,PERSON,陳賴
11405,PERSON,孝成
12182,PERSON,逸群
11445,PERSON,大仁
12454,PERSON,永章
12402,PERSON,浩鼎案
12285,PERSON,法西斯
602,PERSON,述德
12276,PERSON,希特勒
11904,PERSON,純敬
12255,PERSON,慧芬
522,PERSON,壽山
12022,PERSON,鴻輝
12024,PERSON,德美
12249,PERSON,羅瑩雪
12028,PERSON,馮世寬
10821,PERSON,劉建忻
12041,PERSON,邱毅
12247,PERSON,旭琳
351,PERSON,詹凱臣
350,PERSON,賴士葆
206,PERSON,世豪
12215,PERSON,長子樹
12072,PERSON,志斌
245,PERSON,淮南
12094,PERSON,銘宗代
321,PERSON,曾銘宗
12205,PERSON,金定
12204,PERSON,麗玲
12158,PERSON,永輝
292,PERSON,馮燕
12462,PERSON,士魁
11414,PERSON,昌嶽
147,PERSON,阿里
142,PERSON,瑩雪
12749,PERSON,克達
11460,PERSON,顏寬恒
11473,PERSON,林文淵
11500,PERSON,翁啟惠
746,PERSON,慶隆
12618,PERSON,榮津
696,PERSON,朱立倫
681,PERSON,威仁
96,PERSON,張盛和
12564,PERSON,啟惠
662,PERSON,蘇貞昌
650,PERSON,金正恩
11676,PERSON,蔡瀛陽
11680,PERSON,楊世緘
11695,PERSON,翁郁琇
12545,PERSON,李遠哲
11724,PERSON,圍翁
11781,PERSON,林萬億
103,PERSON,麥肯錫
11816,PERSON,水吉
131,PERSON,宜樺
11832,PERSON,李盛
135,PERSON,郁琦
12478,PERSON,永光
11857,PERSON,士昭
141,PERSON,永樂
11881,PERSON,惠芬
143,PERSON,Line 
10806,PERSON,光華
9245,PERSON,胡錦濤
10720,PERSON,安倍
6595,PERSON,育昇
6560,PERSON, 27 兆
2880,PERSON,約書亞
2917,PERSON,摩西
6377,PERSON,五十嵐
2979,PERSON,吳秉叡
3045,PERSON,張善政
6669,PERSON,彭淮南
6328,PERSON,林簡任
6247,PERSON,安倍晉三
6234,PERSON,張再
3113,PERSON,丙煌
6067,PERSON,江啟臣
3142,PERSON,毛治國
3183,PERSON,陳德銘
5945,PERSON,陸台通
3082,PERSON,曾巨威
5900,PERSON,郭瑤琪
6675,PERSON,李應元
6846,PERSON,銘能
7210,PERSON,吳陳鐶
2561,PERSON,帝寶
7181,PERSON,黃虹霞
7179,PERSON,虹霞
7177,PERSON,陳鐶
7174,PERSON,蔡明誠
7152,PERSON,林俊益
6750,PERSON,主席
2579,PERSON,蔡英文
7044,PERSON,李桐豪
2654,PERSON,王又
7016,PERSON,彭雙浪
2717,PERSON,安旋
6967,PERSON,萬翔
2736,PERSON,秀燕代
2744,PERSON,郭台銘
2649,PERSON,王金平
7220,PERSON,吳庚
3223,PERSON,阿宗
5859,PERSON,陳水扁
5078,PERSON,文龍
4147,PERSON,陳長文
5064,PERSON,路傑克
5061,PERSON,郭婉容
4319,PERSON,淑蕾
4998,PERSON,金龍
4980,PERSON,蕭萬長
4092,PERSON,歐巴馬
4975,PERSON,習近平
4952,PERSON,植谷
4408,PERSON,費雪
4934,PERSON,友才
4540,PERSON,當傑
4609,PERSON,光曦
4778,PERSON,偉甫
4656,PERSON,1 張
4405,PERSON,葉倫
5884,PERSON,馬英九
4010,PERSON,振中
3941,PERSON,大方
5847,PERSON,貴敏
3252,PERSON,薛凌
5808,PERSON,鴻泰代
3279,PERSON,馬雲
3516,PERSON,許舒博
3626,PERSON,盧秀燕
3629,PERSON,中閔
3958,PERSON,殷琪
5532,PERSON,鄭文燦
3737,PERSON,添昌
5443,PERSON,陳誠
3747,PERSON,慶年
5423,PERSON,雄文
5402,PERSON,徐欣瑩
3770,PERSON,燈城
3773,PERSON,燦昌
3675,PERSON,張忠謀
10744,PERSON,秀燕
2526,PERSON, Dudley 
7328,PERSON,思華
1490,PERSON,張嘉郡
1493,PERSON,張慶忠
1494,PERSON,林德福
1495,PERSON,徐耀昌
1496,PERSON,徐少萍
1498,PERSON,蔡正元
1499,PERSON,蘇震清
1489,PERSON,陳淑慧
1500,PERSON,鄭汝芬
1503,PERSON,李貴敏
1504,PERSON,吳育昇
1505,PERSON,王惠美
1507,PERSON,江惠貞
1509,PERSON,陳鎮湘
1510,PERSON,陳根德
1511,PERSON,羅淑蕾
1501,PERSON,蔡錦隆
1513,PERSON,吳育仁
10287,PERSON,吳思華
10307,PERSON,王毅
10700,PERSON,彥秀
1413,PERSON,郝龍斌
10694,PERSON,裕群
10630,PERSON,浩鼎
10607,PERSON,兆豐
10606,PERSON,兆豐銀行
10604,PERSON,庭禎
10291,PERSON,李彥秀
10603,PERSON,儷玲
10429,PERSON,善政
10378,PERSON,孫中山
10354,PERSON,蔣公銅
1466,PERSON,劉燈城
1482,PERSON,簡東明
1485,PERSON,盧嘉辰
1487,PERSON,王廷升
10518,PERSON,孫文
7232,PERSON,陳水
1515,PERSON,羅明才
1516,PERSON,廖正井
1960,PERSON,李述德
2006,PERSON,宋文琪
8381,PERSON,文德
2046,PERSON,尹衍樑
8352,PERSON,慶平
2067,PERSON,比爾蓋茲
2068,PERSON,巴菲特
1837,PERSON,義周
8160,PERSON,5 兆
2205,PERSON,葛林斯潘
2251,PERSON,天牧
2344,PERSON,紀珠
7809,PERSON,杜紫軍
2404,PERSON,楊泮池
7514,PERSON, Lagarde 
7505,PERSON,張圖表
8121,PERSON,許智傑
9706,PERSON,曉不曉
1814,PERSON,林全
1780,PERSON,江揆
1517,PERSON,王育敏
1521,PERSON,蘇清泉
1523,PERSON,鄭天財
1525,PERSON,楊玉欣
1526,PERSON,廖國棟
9214,PERSON,謝長廷
1573,PERSON,兆豐蔡
1807,PERSON,忠嫄
1650,PERSON,大幸福
8872,PERSON,清華
8809,PERSON,餘俠
8703,PERSON,夏張會
8686,PERSON,建宇
1759,PERSON,俊榮
8585,PERSON,廣圻
8575,PERSON,張志軍
9202,PERSON,辜汪會
1,PERSON,士葆
