,Class,NER
40528,GPE, Seven 
40301,GPE,紐約皇后區
40173,GPE,紐澤西州
40162,GPE,加州
40125,GPE,紐約封州
40114,GPE,封州
40100,GPE,華盛頓州
39675,GPE,雲霄
39528,GPE,武漢
37624,GPE,北宜
37336,GPE,高雄市區
37219,GPE,臺北縣長
37073,GPE,漢堡
37028,GPE,西式
37024,GPE,中式
36109,GPE,吉里巴斯
35902,GPE,南投縣
35618,GPE,非洲
34942,GPE,德州
34739,GPE,港澳
34111,GPE,仁川
34030,GPE,臺南海
32786,GPE,北京城
19143,GPE,中華民國台灣
30040,GPE,阿聯
29795,GPE,櫪木
23329,GPE,福州
23235,GPE,廈門
23190,GPE,媚日
23150,GPE,南非
23142,GPE,東德
23140,GPE,西德
23012,GPE,威斯康辛
22916,GPE,伊朗
22522,GPE,清泉崗
22453,GPE,柬埔寨
22445,GPE,左營
22297,GPE,慶富
22229,GPE,宜蘭縣長
22211,GPE,宜蘭縣
22045,GPE,東瀛
21551,GPE,紐約
3660,GPE,波士頓
21482,GPE,紐西蘭
21358,GPE,中華臺北
21282,GPE,中國香港
21184,GPE,民國
21142,GPE,義大利
20944,GPE,香港籍
20711,GPE,威斯康辛州
20511,GPE,漳州
20314,GPE,台獨
19513,GPE,中華民
24522,GPE,斯里蘭卡
30032,GPE,卡達
24667,GPE,芬蘭
25462,GPE,成都
29777,GPE,群馬
29532,GPE,嘉義縣
29203,GPE,薩爾瓦多
29120,GPE,觀塘
29077,GPE,布吉納法索
29039,GPE,深澳
28933,GPE,多明尼加
28910,GPE,帛琉
28712,GPE,瑞士
28683,GPE,墨西哥
28451,GPE,恆春
28410,GPE,屏東縣
27992,GPE,美國芝加哥
27983,GPE,伊利諾州
27730,GPE,剛果
27729,GPE,馬尼拉
27697,GPE,太子港
27687,GPE,蘇州
27629,GPE,杭州
27620,GPE,海地
27558,GPE,新竹
26474,GPE,名古屋
26460,GPE,沖繩
25601,GPE,中南
25563,GPE,台獨共和國
25496,GPE,梵蒂岡
25489,GPE,梵諦岡
25335,GPE,巴黎
2936,GPE,埃及
44504,GPE,郝柏村
2440,GPE,澎湖
431,GPE,日本
396,GPE,英國
14,GPE,台灣
382,GPE,香港
379,GPE,兩岸
2394,GPE,馬祖
451,GPE,漢城
353,GPE,北捷日
176,GPE,德華
337,GPE,西藏
13,GPE,中國
1370,GPE,亞洲
2378,GPE,金門
299,GPE,屏東
346,GPE,台北
466,GPE,淮南
1664,GPE,越南
494,GPE,昆山
569,GPE,倫敦
563,GPE,中華民國
690,GPE,亞太
550,GPE,新加坡
2572,GPE,法國
105,GPE,京東
542,GPE,盧森堡
41,GPE,大陸
1924,GPE,臺北市
519,GPE,中方
37,GPE,福建
517,GPE,德國
26,GPE,美國
511,GPE,韓國
928,GPE,台北市
11,GPE,上海
9,GPE,中國大陸
595,GPE,吳壽山
233,GPE,北京
2750,GPE,南韓
205,GPE,臺灣
2322,GPE,福島
2320,GPE,橫濱
1427,GPE,三重
23267,LAW,公債法
25279,LAW,財團法人法
9979,LAW,財劃法
33600,LAW,加工出口區管理條例
25227,LAW,財團法人法草案
12198,LAW,文資法
886,LAW,公益勸募條例
24101,LAW,大學法
33298,LAW,勞保條例
17446,LAW,港澳關係條例
17499,LAW,兩岸關係條例
23679,LAW,國安法
12577,LAW,生技產業發展條例
7251,LAW,毒品條例
23199,LAW,促轉條例
24449,LAW,國家機密保護法
2914,LAW,所得稅法
33718,LAW,兩岸租稅條例
11905,LAW,國安基金設置條例
10832,LAW,老佛爺條款
4942,LAW,勞基法
28814,LAW,期交稅條例
28246,LAW,再生能源發展條例
16453,LAW,金融科技創新實驗條例草案
16479,LAW,金融科技創新實驗條例
29495,LAW,電業法
17055,LAW,電信法
39437,LAW,SARS 條例
1486,LAW,個資法
16014,LAW,新國家憲法
26740,LAW,審計法
11883,LAW,國安基金設置管理條例
10343,LAW,中華民國憲法
6555,LAW,合作金庫條例
25920,LAW,公投法
27345,LAW,軍改條例
36868,LAW,戰機採購條例
16351,LAW,預算法
42026,LAW,港版國安法
14086,LAW,"中華民國刑法第三百三十九條之四條文修正
草案"
31686,LAW,納稅者權利保護法
21846,LAW,巴賽爾協定
13645,LAW,聯合國海洋法公約
15375,LAW,國防二法
8306,LAW,臺灣金控條例
1068,LAW,健保法
7711,LAW,國安基金條例
32621,LAW,第七四八號解釋施行法
36249,LAW,海關緝私條例
14100,LAW,我國刑法
43251,LAW,保險法
35243,LAW,公投第 12 案施行法
1145,LAW,憲法
43366,LAW,國安基金管理條例
15105,LAW,稅捐稽徵機關
10824,LAW,霸王條款
41925,LAW,港澳條例
7630,LAW,銀行法
15700,LAW,中國國民黨調查處理條例
41821,LAW,大公報
6143,LAW,證交法
13181,LAW,安保條約
5426,LAW,勞動派遣保障法草案
13156,LAW,刑法
36515,LAW,海關進口稅則條例
7201,LAW,權利國際公約
14722,LAW,國民年金法
32695,LAW,國土測繪法
38179,LOC,印度洋
32314,LOC,南亞
38183,LOC,印太
29064,LOC,中南美
32579,LOC,太平洋
6354,LOC,北歐
10315,LOC,日月潭
36044,LOC,墾丁
29668,LOC,內湖南港區
8413,LOC,南勢溪
6912,LOC,中東
31091,LOC,延平北路
6509,LOC,台灣島
31038,LOC,松江路
30599,LOC,臺海
2324,LOC,東京灣
9291,LOC,歐美
449,LOC,亞洲
9331,LOC,台海
30295,LOC,台灣海峽
34021,LOC,沖繩島
32357,LOC,大陸
2328,LOC,臺中港
28708,LOC,恆春
23287,LOC,關山
15710,LOC,太平島
14783,LOC,萬巒地區
41588,LOC,歐元區
3891,LOC,亞太
13235,LOC,東海
20700,LOC,北美
3299,LOC,兩岸
22573,LOC,臺灣海峽
22571,LOC,西太平洋
13439,LOC,華山文創園區
21110,LOC,宜花東
21129,LOC,冬山水
13479,LOC,華山
13558,LOC,文山區
21998,LOC,釣魚台
1562,LOC,赤道
21198,LOC,台灣
3662,LOC,東南亞
40984,LOC,非洲
12495,LOC,臺北港
4018,LOC,圓山
21306,LOC,海峽
76,LOC,華南
15905,LOC,大屯山
2916,LOC,迦南地
2882,LOC,淮南
27343,LOC,渡關山
25701,LOC,中南美洲
34059,LOC,新竹園區
25697,LOC,南海
11166,LOC,花東地區
4806,LOC,板新地區
15759,LOC,火山
4931,LOC,新竹地區
3043,LOC,台北
43866,LOC,東洋
4720,LOC,歐洲
44470,NORP,法商
1334,NORP,臺灣
14087,NORP,中華民國
16422,NORP,美股
340,NORP,中國大陸
17526,NORP,亞洲
14434,NORP,臺商
32739,NORP,新加坡
17149,NORP,臺股
20579,NORP,中華民
32549,NORP,臺幣
20576,NORP,臺獨
19817,NORP,中華
18100,NORP,林奏
31977,NORP,陸團
15854,NORP,台胞
17442,NORP,美國籍
288,NORP,阿里
20893,NORP,新加坡籍
15903,NORP,台商
22436,NORP,中藥
21591,NORP,美方
674,NORP,北韓
10509,NORP,東南亞
27297,NORP,法國
26890,NORP,東華
11884,NORP,韓國人
11993,NORP,肯亞
10248,NORP,國會
25247,NORP,佛教
10029,NORP,大陸人士
25231,NORP,法人
24965,NORP,僑胞
9924,NORP,回教
9915,NORP,回教徒
12467,NORP,穆斯林
465,NORP,美國
12893,NORP,臺北
406,NORP,台灣
31648,NORP,韓流
8464,NORP,美國人
22304,NORP,美籍
31176,NORP,高雄
607,NORP,香港
30944,NORP,民主黨
31795,NORP,德國
30719,NORP,法國人
13323,NORP,泰國
13160,NORP,大陸人
9223,NORP,中資
13104,NORP,台籍
23048,NORP,臺銀
12936,NORP,日方
30612,NORP,高雄人
26590,NORP,臺南
20322,NORP,老美
3563,NORP,英國
5291,NORP,港股
3706,NORP,臺灣人
6078,NORP,華人
5368,NORP,日股
2952,NORP,以色列人
41586,NORP,美債
4741,NORP,歐洲
2589,NORP,日本人
169,NORP,中國
3887,NORP,陸客
42003,NORP,北京
36107,NORP,屏東人
5715,NORP,亞銀
4757,NORP,大陸
41849,NORP,香港人
2906,NORP,陸資
2892,NORP,基督徒
5666,NORP,韓國
2505,NORP,日本
38123,NORP,比馬
3624,NORP,台灣人
22441,ORG,臺灣港務公司
1147,ORG,MG149
22514,ORG,港務局
42051,ORG,臺師大
42169,ORG,金門大學
21542,ORG,智財局
42042,ORG,工學院
21504,ORG,保監會
1278,ORG,臺灣大學附設醫院
22533,ORG,國防部軍備局梅
22544,ORG,軍備局
42000,ORG,香港民主會
42053,ORG,臺中科技大學
22575,ORG,海軍
21418,ORG,金管會檢查局
22589,ORG,高雄市政府海洋
22605,ORG,漁業署
22726,ORG,合作金庫雷
21411,ORG,遠銀
22732,ORG,合庫銀行
22756,ORG,土地銀行
22804,ORG,調查局
41917,ORG,資安
21460,ORG,反對黨
21764,ORG,工資審議委員會
22415,ORG,亞洲洗錢中心
22398,ORG,主席台
21777,ORG,國防安全合作局
1211,ORG,政大
21754,ORG,政院
21803,ORG,和碩
42163,ORG,清大
21925,ORG,北富銀
21749,ORG,勞動部基本工資審議委員會
21949,ORG,星展
42157,ORG,交大
21968,ORG,日本交流協會
21718,ORG,美國央行
21667,ORG,外匯局
21658,ORG,美國聯準會
42094,ORG,臺北科大
21621,ORG,央銀
1187,ORG,國科會
42081,ORG,清華大學
22825,ORG,高檢署
1184,ORG,臺大醫院
22301,ORG,第一銀行股份有限公司
42078,ORG,臺北科技大學
22325,ORG,中小企銀
22342,ORG,國防部海軍
22395,ORG,慶富公司
42061,ORG,臺北工專
21613,ORG,丁克華
22086,ORG,賓利
22892,ORG,臺北地檢署
22834,ORG,三中
23622,ORG,中國人壽
23650,ORG,華票
41119,ORG,IHS
23655,ORG,安聯人壽
41024,ORG,IMF
23682,ORG,新黨
23725,ORG,中央印製廠
23881,ORG,青島集中營
23915,ORG,中化
40980,ORG,紐約客
24040,ORG,台塑企業
24044,ORG,富士康
40923,ORG,FDA 
23614,ORG,英傑華
24085,ORG,台大遴選委員會
40813,ORG,CDC
40744,ORG,防疫中心
24108,ORG,釐清管
24161,ORG,星巴克
24176,ORG,台北市審計處
24184,ORG,審計部台北市審計處
40743,ORG,基金會
24478,ORG,法務部調查局通訊監察處
24508,ORG,國家央行
891,ORG,環保署
24666,ORG,FII 
40738,ORG,Bill Gates
24742,ORG,邦交國是外交部
40862,ORG,冷泉港
23575,ORG, IPO
981,ORG,台北市政府
41240,ORG,國衛院
22867,ORG,臺灣高雄地檢署
22868,ORG,北檢
1309,ORG,行政院訴願委員會
1141,ORG,法務部
1128,ORG,149
22919,ORG,一銀金控
22948,ORG,臺銀金控
41801,ORG,大同公司
22968,ORG,美國 DFS 
22969,ORG,華大
22970,ORG,兆豐張
41693,ORG,財稅資訊中心
41647,ORG,宜蘭酒廠
22999,ORG,兆豐銀行
1096,ORG,監察院
23030,ORG,臺企銀
23046,ORG,元大金控
15,ORG,天貓
23056,ORG,元大
23117,ORG,國泰世華
1081,ORG,消基會
1079,ORG,衛福部健保署
16,ORG,阿里巴巴
41380,ORG,芝加哥交易所
1039,ORG,財政委員會
41345,ORG,臺大公衛院
1029,ORG,公股行庫
41292,ORG,中央疫情指揮中心
23273,ORG,基隆關
22826,ORG,特偵組
42183,ORG,師大
34130,ORG,美國智庫傳統基金會
21211,ORG,慶富
43721,ORG,經濟部技術處
43697,ORG,東洋公司
17573,ORG,二線
17630,ORG,彭博
17643,ORG,Apple 
17673,ORG,八國聯軍
17958,ORG,外交部領務局
43694,ORG,氣象局
17963,ORG,證券期貨局
17965,ORG,機關銀行局
8,ORG,歐洲議會
18025,ORG,核四
18032,ORG,健保局
43760,ORG,技術處
43521,ORG, AIT 
1455,ORG,頂率
1453,ORG,匯豐銀行
1437,ORG,旭光
1436,ORG,頂新
18334,ORG, NASDAQ 
18365,ORG,NASDAQ 
18368,ORG, ADR 
18376,ORG,富邦華
18388,ORG,川普大
18401,ORG,玉山銀行
18405,ORG,永豐銀行
18407,ORG,華一
18507,ORG,中鋼
1463,ORG,台灣銀行
17463,ORG,CRS 
43813,ORG,彰化基督教
17398,ORG,金管會銀行局莊
6,ORG,行政院
44418,ORG,臺灣軍
44416,ORG,聯邦政府
44355,ORG,大立光
16515,ORG,臺灣證券交易所施
16524,ORG,第一銀行
16548,ORG,華南金控股份有限公司
16556,ORG,彰化銀行股份有限公司
16575,ORG,第一金控股份有限公司
16576,ORG,臺灣金控股份有限公司
16578,ORG,合作金庫金控股份有限公司
16579,ORG,兆豐金控股份有限公司
16625,ORG,臺灣中小企業銀行股份有限公司
44315,ORG,國際證券監督管理協會
44086,ORG,中國信託
16826,ORG,中華財政學會
16897,ORG,工研院
16960,ORG,台灣金融研訓院
16976,ORG,金管會保險局
44004,ORG,渣打銀行
17146,ORG,兆豐銀
43874,ORG,兒童腎臟科
43820,ORG,東洋
17182,ORG,三商美邦
17195,ORG,合庫銀
17199,ORG,鴻海集團
17205,ORG,華南銀
17347,ORG,建榮
17354,ORG,清華
18526,ORG,行政院農委會
43461,ORG,AIT 
18527,ORG,中裕
18554,ORG,台灣車輛公司
1420,ORG,華南金
2760,ORG,中正分局
20397,ORG,三立
1394,ORG,國家銀行
42988,ORG,台糖
42973,ORG,東貝案
20694,ORG,共產黨
42946,ORG,東貝
1378,ORG,Fed 
20735,ORG,ASEAN 
42639,ORG,經濟部中小企業處蘇
20763,ORG,漢翔
20841,ORG, ASEAN
20892,ORG,WTO
42570,ORG,萊豬國家隊
1372,ORG,文化部
20957,ORG,彰化銀行
20978,ORG,樂陞
21004,ORG,大陸銀行
42456,ORG,Mega  Holdings 
21115,ORG,台船
21127,ORG,學產基金
42396,ORG,委員會
42346,ORG,紐約分行
21152,ORG,台船公司
24760,ORG,外交部國合會
42247,ORG,司改會
42223,ORG,民間司改會
42218,ORG,水利會
43082,ORG,中華郵政
21229,ORG,遠東銀行
20228,ORG,WEF 
20064,ORG,香港城市大學
1435,ORG,彰銀
18557,ORG,白宮
18573,ORG,藥華醫藥公司
43399,ORG,財政部海關
18589,ORG,川普
18686,ORG,黨產會
18795,ORG,台塑
18840,ORG,臺鹽
18853,ORG,金管會證券期貨局
18855,ORG,期貨交易人保護中心
18886,ORG,住宅地震保險基金
18991,ORG,Google  play
18994,ORG,資策會
19001,ORG,Apple  store
43394,ORG,國安基金管理委員會
19172,ORG,榮總金門分院
1423,ORG,味全
19185,ORG,欣欣客運公司
19191,ORG,雲林分院
19195,ORG,北榮
19204,ORG,金門醫院
19338,ORG,國民黨立委
1422,ORG,台新
19722,ORG,藍軍
19763,ORG,成大
43267,ORG,香港港交所
19783,ORG,中國清華大學
43138,ORG,中興大學
19949,ORG,聯席會
20114,ORG,全國大
24761,ORG,WHA
40622,ORG,彰化會
24827,ORG,行政院國發會
376,ORG,中央銀行
30659,ORG,法國賽諾菲
30711,ORG,亞太防制洗錢組織（APG
36499,ORG,第一金融控股股份有限公司
30744,ORG,聯亞生技
359,ORG,歐盟
30757,ORG,國光生技
30818,ORG,如興
30840,ORG,台杉投資管理顧問公司
30860,ORG,藥華
30910,ORG,民主黨
30913,ORG,共和黨
36429,ORG,原民會
36537,ORG,兆豐金融控股股份有限公司
30999,ORG,中北稽徵所
36318,ORG,客委會
31048,ORG,臺北市稅捐稽徵處
36268,ORG,國安局長
31093,ORG,台泥公司
31104,ORG,中南稽徵所
36254,ORG,特勤中心
36225,ORG,奉調查局
31236,ORG,台北地檢署
31267,ORG,NCCSC
31294,ORG,中正一分局
31298,ORG,國家通訊暨網際安全中心
31307,ORG,法務部調查局
31384,ORG,中央助選會
31000,ORG,救國團
36550,ORG,光華
36587,ORG,臺灣土地銀行股份有限公司
36696,ORG,中華民國央行
29834,ORG,西廠
29843,ORG,通傳會
37851,ORG,臺灣銀行股份有限公司
37795,ORG,玉山 wallet
29872,ORG,中廣
37781,ORG,財金公司
118,ORG,兆豐
37404,ORG,金管會綜合規劃處
37185,ORG,義大利電信
37148,ORG,5G 
37134,ORG,IHS 
37094,ORG, Vodafone 
37025,ORG,勞動局
36951,ORG,通訊傳播委員會
453,ORG,全體理事會
36949,ORG,中華電信公司
36937,ORG,臺銀金控公司
36878,ORG, OTN
36857,ORG,台灣高鐵公司
388,ORG,美國大
30176,ORG,3 位
30219,ORG,鋼鐵廠
36813,ORG,CPTPP
30417,ORG,台杉公司
36806,ORG,行政院經貿談判辦公室
30478,ORG,高雄市政府
30487,ORG,高雄市議會
30500,ORG,美國軍
36792,ORG,日本商會
31584,ORG,北農公司
527,ORG,立法院
36162,ORG,紐約時報
36119,ORG,燦坤
34861,ORG,花旗銀行
34860,ORG,京城銀行
32734,ORG, CNN 
34833,ORG,台新銀行
32783,ORG,華航
284,ORG, APEC 
247,ORG,財委會
32805,ORG, Google 公司
32867,ORG,義和團
32883,ORG,檢查局
34825,ORG,尤努斯基金會
33011,ORG,經濟委員會
33040,ORG,台農
34889,ORG,長榮
34784,ORG,大陸委員會
33249,ORG,CEP
34740,ORG,臺北高等行政法院
34707,ORG,林大
33620,ORG, Goldman Sachs 
33687,ORG,綠能
34693,ORG,婦聯會
33713,ORG,台銀金控公司
34451,ORG,臺灣證交所
33728,ORG,新潮流
33962,ORG,台企銀
237,ORG,財政部
34438,ORG,南山人壽
34393,ORG,經濟部投審會
34780,ORG,國家安全局
34929,ORG,交通部民航局
34998,ORG,美國德州農工大學農業經濟學系
32455,ORG,華銀
31661,ORG,耶魯
31719,ORG,APG
31792,ORG,川習會
148,ORG,教育部
31824,ORG,華固
349,ORG,北捷
31896,ORG, SEACEN
342,ORG,德華
31972,ORG, G20 
35826,ORG,華航工會
31990,ORG,東南亞國家中央銀行總裁聯合會
35729,ORG,淡馬錫公司
35520,ORG,長建榮
32034,ORG,華為
323,ORG, CNN
32054,ORG,銀保監會
32137,ORG,華映
35296,ORG,國民所得評審委員會
32141,ORG,大同集團
189,ORG,馬習會
313,ORG,中華民國教育部
302,ORG,科技部
35165,ORG,廣達
35067,ORG,國貿局
32331,ORG,中國輸出入銀行
32346,ORG,上海銀行
35045,ORG,農工大學
32408,ORG,華南
35032,ORG,德州農工大學
31604,ORG,普悠瑪
37855,ORG,慶陽海洋公司
37859,ORG,台灣 Pay
37871,ORG,台灣國際航電
26087,ORG,美軍
26171,ORG,政大企管所
26186,ORG,台灣工研院
26413,ORG,林口長庚醫院
26448,ORG,台灣虎航
766,ORG,台大
753,ORG,台大醫院
39875,ORG,臺銀呂
26664,ORG,東華大學
26665,ORG,國立東華大學
26671,ORG,國立東華大
39654,ORG,F4─證交所
26751,ORG,國立大學
78,ORG,金管會
26867,ORG,工業局
26938,ORG,律師事務所
26943,ORG,萬國律師事務所
26951,ORG,PCT 
27026,ORG,中央選委會
27052,ORG,智慧局
27055,ORG,台哥大
27078,ORG,人事處
27144,ORG,蔣經國基金會
27160,ORG,興大
27188,ORG,法律系
27272,ORG,國防部資源規劃司人力資源處
39547,ORG,新聞局
97,ORG,淘寶網
26875,ORG,經濟部的貿易調查委員會
40124,ORG,通用公司
26065,ORG,解放軍
61,ORG,騰訊
24856,ORG,京滬
40624,ORG,財政部國產署
24923,ORG, Broadcom 併 Qualcomm
213,ORG,東西金管會
25006,ORG,商務部
25028,ORG,美僑商會
871,ORG,食藥署
25111,ORG,台旅法 TTA 
25150,ORG,Google
40584,ORG,臺灣企銀
28,ORG, C2C 
40521,ORG,大潤發
40462,ORG,臺銀證券經紀部
864,ORG,農委會
25350,ORG,審計委員會
839,ORG,榮總
831,ORG,台北榮總
795,ORG,國庫署
783,ORG,衛福部
782,ORG,審計部
25618,ORG,中華民國立法院
40222,ORG,龔政委
40198,ORG,新北市政府
25842,ORG,法政處
40183,ORG,通用汽車公司
25847,ORG,公投審議委員會
25851,ORG,華盛頓 DC
40144,ORG,交通部臺鐵
25890,ORG,審議委員會
27390,ORG,亞洲航空
27449,ORG,臺銀人壽
27488,ORG,民主進步黨
27541,ORG,武陵高中
38993,ORG,臺中市政府
28868,ORG,國安基金會
38906,ORG,中安
28870,ORG,國家隊
38858,ORG,臺銀證券
28913,ORG,帛琉政府
28929,ORG,CNN 
28969,ORG,美國國防部
28973,ORG,台灣國防部
38809,ORG,永利
584,ORG,中華民國證券櫃檯買賣中心
38738,ORG, IPO 
38566,ORG,臺北大學
568,ORG,人民銀行
564,ORG,臺灣證券交易所股份有限公司
29174,ORG,五角大廈
38308,ORG,國防部空軍司令部
16364,ORG,國產局
29272,ORG,台南市議會
29324,ORG,臺灣博物館
29406,ORG,經濟部台電
29480,ORG,台科大
38240,ORG,空軍
38213,ORG,F-16V
29535,ORG,刑事局
29536,ORG,廉政署
29644,ORG,陽明大學醫學院
38098,ORG,台肥
29702,ORG,康寧大學
28839,ORG,司法及法制委員會
24772,ORG,國合會
39000,ORG, WTA
28779,ORG,台大醫學系
747,ORG,經濟部
27599,ORG,調查局長
705,ORG,民進黨
27663,ORG, APEC
39461,ORG,文建會
27696,ORG,邁阿密先驅報
693,ORG,台鐵
39251,ORG,中華民國網球協會
682,ORG,主計總處
27736,ORG,世界衛生組織
27942,ORG,合作金控
27951,ORG,"兆豐
金控"
39195,ORG,兆豐銀行文教基金會
28140,ORG,〇基金會
28205,ORG,麥格理
28310,ORG,臻鼎─KY
28313,ORG,南僑
28314,ORG,聯電
28321,ORG,榮成
28374,ORG,復旦大學
28380,ORG, 1 席
28409,ORG,屏東縣審計室
637,ORG,交通部
28511,ORG,恆春鎮公所
630,ORG,內政部
39161,ORG,凱基
622,ORG,高鐵
28755,ORG,醫學院
28777,ORG,台大醫學院
28785,ORG,中榮
29267,ORG,NCC
2766,ORG,台北市政府警察局
5493,ORG,台北市長
2331,ORG,國民黨團
12246,ORG,財產署
6280,ORG,中國大陸人民銀行
12277,ORG,法西斯
2357,ORG,臺銀
1721,ORG,越南大幸福公司
6066,ORG,日台新通會
6002,ORG,大陸證監會
2375,ORG,土銀
5978,ORG,台滬通
5949,ORG,台滬
1673,ORG,關務署
5933,ORG,台北市甄審會
12468,ORG,經濟部國貿局
2381,ORG,輸出入銀行
12480,ORG,歐洲復興開發銀行
1652,ORG,衛福部長
12514,ORG,僑委會
5825,ORG,中油
12572,ORG,議會
12573,ORG,中央研究院
5805,ORG,榮工公司
12719,ORG,檢驗局
5745,ORG,AIIB
5697,ORG,World Bank
12241,ORG,司法院民事廳
12222,ORG,司法院刑事廳
6360,ORG, Amazon
12207,ORG,國家人權博物館
6785,ORG,中正大學
11895,ORG,陸方公安部
1774,ORG,國安基金
1761,ORG,一銀
11944,ORG,肯亞法院
11998,ORG,淡馬錫
6783,ORG,考試院
12027,ORG,國防部海軍司令部
6782,ORG,中國國民黨黨團
12039,ORG,漢翔公司
12042,ORG,總統大選
12058,ORG,中科院
12772,ORG,行政院研考會
12060,ORG,國防工業發展基金會
1749,ORG,長平
12086,ORG,中央銀行中央印製廠
12113,ORG,印製廠
12116,ORG,台經院
12149,ORG,台灣經濟研究院
6583,ORG,國民黨黨團
6551,ORG,合作金庫
6542,ORG,中央合作金庫
12185,ORG,促轉會
12195,ORG,刑事廳
6439,ORG,金控
6374,ORG,財政部關務署
6629,ORG,漢諾威 CeBIT 
6826,ORG,司法院
12776,ORG,臺灣公共治理研究中心
5659,ORG,IMF 
