,Class,NER
10038,PERSON,施俊吉
11927,PERSON,孜排
11602,PERSON,沈榮津
11514,PERSON,蕙芳
11412,PERSON,瑞元
11359,PERSON,明鑫
11243,PERSON,勤純
11223,PERSON,碧仲
11216,PERSON,振偉
11110,PERSON,淑芷
10977,PERSON,張瓊婷
10966,PERSON,胡孟瑀
10948,PERSON,郁雯
10873,PERSON,美伶
10845,PERSON,江啟臣
10787,PERSON,鴻德
10554,PERSON,麗娟
10461,PERSON,淑鳳
10439,PERSON,高雄鳳山
10302,PERSON,柴靜
10198,PERSON,李罫長
10167,PERSON,黃秀芳
10154,PERSON,許淑華
10150,PERSON,謝倩蒨
10134,PERSON,何欣純
10107,PERSON,蔡易餘
10059,PERSON,楊曜
10046,PERSON,賴清德
9882,PERSON,李昆澤
26514,PERSON,李貴敏
